Sentence,class,file
[38] “Software implementation of the algorithms presented in the paper.” https://github.com/machines-in-motion/kino_dynamic_opt.,Non-OADS,2010.01215v1.pdf
"[48] S. Boyd, “Branch and bound methods.” https://stanford.edu/class/ ee364b/lectures/bb_slides.pdf.",Non-OADS,2010.01215v1.pdf
Available Online: https://github.com/titanmu/aienabled .,Non-OADS,2010.01217v1.pdf
https://www.aicitychallenge.org/ .,Non-OADS,2010.01217v1.pdf
Available Online https://reactjs.org/ .,OADS,2010.01217v1.pdf
"Source code, trained models and example outputs are publiclyavailableat https://github.com/perceivelab/ hd2s.",OADS,2010.01220v4.pdf
"arXiv:1809.00325v4, available on webpage at https://arxiv.org/pdf/1809.00325v4.pdf .",Non-OADS,2010.01222v1.pdf
"[CD19] I. Chifan and S. Das, Rigidity results for von Neumann algebras arising from mixi ng extensions of proﬁnite actions of groups on probability spaces , https://arxiv.org/abs/1903.07143.",Non-OADS,2010.01223v2.pdf
"[CDHK20] I. Chifan, S. Das, C. Houdayer and K. Khan, Examples of property (T) II 1factors with trivial fundamental group, https://arxiv.org/pdf/2003.11729.",Non-OADS,2010.01223v2.pdf
"[CDK19] I. Chifan, S. Das and K. Khan, Some Applications of Group Theoretic Rips Constructions to the Classiﬁ- cation of von Neumann Algebras , https://arxiv.org/pdf/1911.11729.",Non-OADS,2010.01223v2.pdf
"[CU18] I. Chifan, and B. Udrea, Some rigidity results for II 1factors arising from wreath products of property (T) groups, https://arxiv.org/abs/1804.04558.",OADS,2010.01223v2.pdf
"[Po13] S. Popa, Some open problems in W∗-rigidity, Problem list by S. Popa, available at: https://www.math.ucla.edu/ popa/ProblemsJune2013.pdf .",Non-OADS,2010.01223v2.pdf
"Synthetic photometry for J1416B is included because if we linearly interpolated between W2 and W3, without including the synthetic MIR IRAC Ch3 and Ch4 photometry calibrated based on ﬁeld dwarfs, we would likely 1SEDkit is available on GitHub at https://github.com/hover2pi/SEDkit.",Non-OADS,2010.01224v1.pdf
"cosmos.esa.int/gaia), processed by the Gaia Data Processing and Analysis Consortium (DPAC, https://www.cosmos.esa.",OADS,2010.01224v1.pdf
"2013), SEDkit (https://github.com/hover2pi/SEDkit, EileenBranch ),Brewster (Burningham et al.",Non-OADS,2010.01224v1.pdf
"Analysis, Reference Publication NASA RP-1311, NASA Lewis Research Center, National Aeronautics and Space Administration Lewis Research Center Cleveland, Ohio 44135-319, https://www.grc.nasa.gov/WWW/CEAWeb/RP-1311.htm McKay, C. P., Pollack, J.",Non-OADS,2010.01224v1.pdf
"However, there are minor planets close to this region, and in this section we discuss the context of NEOs near the Earth–Mars belt, establishing that these NEOs are 1JPL Small-Body Database ( https://ssd.jpl.nasa.gov/sbdb_ query.cgi ), retrieved in November, 2019.",Non-OADS,2010.01225v1.pdf
"[22] Compstar online supernovae equations of state reposit ory,https://compose.obspm.fr/ .",Non-OADS,2010.01227v1.pdf
DOI: https://doi.org/10.1063/5.0010254 I.,Non-OADS,2010.01232v1.pdf
All datasets are downloaded from website http://archive.ics.uci.edu/ml/datasets.php 16,OADS,2010.01234v1.pdf
