Sentence,class,file
"Wikipedia, Galaxy rotation curve, http://en.wikipedia.org/wiki/Galaxy rotation curve 42.",Non-OADS,1103.4482v1.pdf
9(3) http://livingreviews.org/lrr-2006-3 (2006) 43.,Non-OADS,1103.4482v1.pdf
"Daejeon, 2010 (Vienna: IAEA)CD-ROM ﬁle ICC/P5-06 and http://www-naweb.iaea.org/napc/physics/FEC /FEC2010/html/index.htm [18] Laqua H P 2007 Plasma Phys.",Non-OADS,1103.4484v2.pdf
http://www.xbow.com.,Non-OADS,1103.4496v1.pdf
Available at http://www.emis.de/journals/SIGM A/Cartan.html.,Non-OADS,1103.4497v3.pdf
"Available at arxiv.org at: http://arxiv.org/abs/1 001.1459 [22] H. Sharp, Henry (1968), Cardinality of ﬁnite topologie s,J.",Non-OADS,1103.4505v1.pdf
http://www.cip.ifi.lmu.de/~grinberg/zeckendorfLONG.,Non-OADS,1103.4507v2.pdf
", 23 July 2016. https://math.osu.edu/sites/math.osu.edu/files/hende rson_zeckendorf.pdf [Hoggat72] V .",Non-OADS,1103.4507v2.pdf
"https://www.fq.math.ca/Scanned/10-1/hoggatt2.pdf [Vorobi02] Nicolai N. Vorobiev, Fibonacci numbers , translated from the Russian by Mircea Martin, Springer 2002.",Non-OADS,1103.4507v2.pdf
http://www.math.rutgers.edu/~zeilberg/mamarim/mamar imhtml/trans-method.html,Non-OADS,1103.4507v2.pdf
": A rationale for Crescent-Star Finance posted on http://crescent-star-finance.blogspot.com (January 2011) [6] Bergstra, J.A.",Non-OADS,1103.4515v1.pdf
": On some viewpoints of Tarek El Diwany about Islam ic Finance posted on http://introductiontorpsf.blogspot.com (January 2011) [7] Bergstra, J.A., Middelburg, C.A.",Non-OADS,1103.4515v1.pdf
"The Belknap Press of Harvard Univer- sity Press (2010) [15] El Diwany, T.: http://www.islamic-finance.com.",Non-OADS,1103.4515v1.pdf
"Stanford Encyclopedia of Philoso phy, http://plato.stanford.edu/entries/logic-informal (2007) [23] Iqbal, M.M.",Non-OADS,1103.4515v1.pdf
For example see http://users.uoa.gr/ ∼vﬁsikop/compgeom/Layered Rangetrees/examples/Layer ed Rangetree10.cpp for an example of a range tree over 10-dimensional data.,Non-OADS,1103.4521v1.pdf
The C++ code can be found in: http://cgi.di.uoa.gr/ ∼vﬁsikop/compgeom/Layered Rangetrees References [1] J.L.Bentley.,OADS,1103.4521v1.pdf
"Sparse adapt ive Taylor approximation algorithms for parametric and stochastic elliptic PDEs Report 2011- 44, Seminar for Applied Mathematics, ETH Z¨ urich, Switzerland http://www.sam.math.ethz.ch/reports/ 2011/44 (in review).",Non-OADS,1103.4522v2.pdf
"Adaptive waveletmethods forelliptic partial diﬀer ential equationswith random operators Report 2011-37, Seminar for Applied Mathematics, ETH Z¨ urich, Switzerland http://www.sam.math.ethz.ch/reports/2011/37 (in review).",Non-OADS,1103.4522v2.pdf
"Roberts and C. Sherlock, Optimal Scaling of Random Walk Metropolis algorithms with discontinuous target densities http://www.imstat.org/aap/future-papers.html (to appear in Ann.",Non-OADS,1103.4522v2.pdf
http://pos.sissa.it/arXiv:1103.4523v2  [astro-ph.HE]  28 Mar 2011,OADS,1103.4523v2.pdf
"[5] K. S. Gomadam, V. R. Cadambe, and S. A. Jafar, “Approachin g the ca- pacity of wireless networks through distributed interfere nce alignment,” 2008. available: http://arxiv.org/abs/0803.3816.",OADS,1103.4525v1.pdf
"[13] A. S. Motahari, S. O. Gharan, M. Maddaha-Ali, and A. K. Kh andani, “ Real interference alignment: exploiting the potential of single antenna systems,” 2009. available: http://arxiv.org/abs/0908.2 282.",Non-OADS,1103.4525v1.pdf
"[15] M. Maddaha-Ali, “On the degrees of freedom of the compou nd MIMO broadcast channels with ﬁnite states,” 2009. availabl e: http://arxiv.org/abs/0909.5006.",Non-OADS,1103.4525v1.pdf
"[18] B. Nazer and M. Gastpar, “Compute-and-forward: harnes sing interference through structured codes,” 2009. available: http://arxiv.org/abs/0908.2119.",OADS,1103.4525v1.pdf
", Available at http://dam02.win.tue.nl/products/gbnp/ .",Non-OADS,1103.4526v2.pdf
Available at http://www.gap-system.org .,Non-OADS,1103.4526v2.pdf
", Available at http://mate.dm.uba.ar/~matiasg/zoo.html .",Non-OADS,1103.4526v2.pdf
"Mete- orological Institute; [3] Booth, Ginger; Classical and CA-based daisyworld simulator, http://gingerbooth.com/courseware/pages/demosdaisy.html [4] Graeme J. Ackland, Michael A. Clark, Timothy M. Lenton, Catastrophic desert formation in Daisyworld , Journal of Theoretical Biology 223 (2003) 39-44 [5] Bak, P., Chen, K. and Tang, C. (1990), A forest-re model and some thoughts on turbulence , Phys.",Non-OADS,1103.4532v1.pdf
"8, 6803, arXiv.org:cond-mat/9610201 , 1996 [9] R. Krenn, S. Hergarten, Cellular automaton modelling of lightning-induced and man made forest res , Natural Hazards and Earth System Sciences, 9 (2009) 1743-1748 [10] Klaus Lichtenegger, Stochastic Cellular Automata Models in Disease Spreading and Ecology , diploma thesis, 2005; http://physik.uni-graz.at/ kll/cthesis.pdf [11] Klaus Lichtenegger, Wilhelm Schappacher, Phase Transition in a Stochas- tic Forest Fire Model and Eects of the Denition of Neighbourhood , IJMPC 20, 8(2009) pp.",Non-OADS,1103.4532v1.pdf
"[13] Fowler, Simon, Positive Eects of Carbon Dioxide for Plant Growth , http://ezinearticles.com/ ?Positive-Effects-of-Carbon-Dioxide-for-Plant-Growth&id=1607 16",Non-OADS,1103.4532v1.pdf
"[14] University of Wisconsin-Madison (2007, November 5), Wildre Drives Carbon Levels In Northern Forests ; see http://www.sciencedaily.com/releases/2007/10/ 071031152918.htm [15] University of California, Irvine (2006, November 17), For- est Fires May Lead To Cooling Of Northern Climate , see http://www.sciencedaily.com/releases/2006/11/ 061117130944.htm [16] Randall, D.A., R.A. Wood, S. Bony, R. Colman, T. Fichefet, J. Fyfe, V. Kattsov, A. Piman, J. Shukla, J. Srinivasan, R.J. Stouer, A. Sumi and K.E.",Non-OADS,1103.4532v1.pdf
http://pos.sissa.it/arXiv:1103.4534v1  [astro-ph.CO]  15 Mar 2011,OADS,1103.4534v1.pdf
1http://aegis.ucolick.org/ 2http://www.iasf-milano.inaf.it/ polletta/templates/swire_templates.html 3,Non-OADS,1103.4534v1.pdf
3EBL speciﬁc intensities are publicly available at http://side.iaa.es/EBL 5,OADS,1103.4534v1.pdf
4Optical depths are publicly available at http://side.iaa.es/EBL 6,Non-OADS,1103.4534v1.pdf
"Data from the ATNF Pulsar Catalogue ([11], http://www.atnf.csi ro.au/research/pulsar/psrcat) and from the McGillSGR/AXPOnlineCatalog(http://www.physics.mcgil l.ca/pulsar/magnetar/main.html).Thearrow indicates the ˙Pupper limit for SGR0418+5729[12].",OADS,1103.4538v1.pdf
Email: bruninge@ukzn.ac.za ISSN: 0950-0340 print/ISSN 1362-3044 online c/circlecopyrt200x Taylor & Francis DOI: 10.1080/0950034YYxxxxxxxx http://www.informaworld.com,Non-OADS,1103.4542v2.pdf
"L. Chen, J. G. Analytis, J.-H. Chu, Z. K. Liu, S.-K. Mo, X. L. Qi, H. J. Zhang, D. H. Lu, X. Dai, Z. Fang, et al., Science 325, 178 (2009), and supporting material, http://www.sciencemag.org/cgi/reprint/325/5937/178.pdf.",Non-OADS,1103.4548v2.pdf
The full collection is available at http://www.emis.de /journals/SIGMA/S4.html,Non-OADS,1103.4554v2.pdf
The Causal Calculator ( CCalc)1is a partial 1http://www.cs.utexas.edu/users/tag/ccalc/,Non-OADS,1103.4558v1.pdf
"It appears that 12This rule would not be accepted by lparse, however, because itis “nonrestricted.” For a descrip- tion of the language of lparseseehttp://www.tcs.hut.fi/Software/ smodels/lparse.ps .",Non-OADS,1103.4558v1.pdf
"See, for instance, Chapter 3 of thedlvmanual, http://www.dbai.tuwien.ac.at/proj/dlv/man/.",Non-OADS,1103.4558v1.pdf
21http://userweb.cs.utexas.edu/users/vl/papers/syn.pd f 22ftp://ftp.cs.utexas.edu/pub/techreports/tr97-25.ps.,OADS,1103.4558v1.pdf
