Sentence,class,file
"RECKONinition comprises a custom LM, which was properly built and trained on the accidents dataset provided by INAIL, with the purpose of performing next sentence pre- diction from the textual description of the accidents dynamics to those of the 3The pre-trained model can be found at https://huggingface.co/dbmdz/ bert-base-italian-cased 4https://opus.nlpl.eu/",Non-OADS,2104.14150v1.pdf
"[3] P. W. ANDERSON, Science 235, 1196 (1987), ISSN 0036-8075, https://science.sciencemag.org/content/235/4793/1196.full.pdf, URL https://science.sciencemag.org/content/235/ 4793/1196 .",Non-OADS,2104.14152v1.pdf
"[9] S. Sorella and E. Tosatti, Europhysics Letters (EPL) 19, 699 (1992), URL https://doi.org/10.1209% 2F0295-5075%2F19%2F8%2F007 .",Non-OADS,2104.14152v1.pdf
"[10] S. Sorella, Y. Otsuka, and S. Yunoki, Scientic Reports 2(2012), ISSN 2045-2322, URL http://dx.doi.org/10.",OADS,2104.14152v1.pdf
"[18] J. G. Bednorz and K. A. M uller, Zeitschrift f ur Physik B Condensed Matter 64, 189 (1986), ISSN 1431-584X, URL https://doi.org/10.1007/BF01303701 .",Non-OADS,2104.14152v1.pdf
"Zheng, C.-M. Chung, P. Corboz, G. Ehlers, M.-P. Qin, R. M. Noack, H. Shi, S. R. White, S. Zhang, and G. K.-L. Chan, Science 358, 1155 (2017), ISSN 0036-8075, http://science.sciencemag.org/content/358/6367/1155.full.pdf, URL http://science.sciencemag.org/content/358/ 6367/1155 .",Non-OADS,2104.14152v1.pdf
"[27] R. Nandkishore, L. S. Levitov, and A. V. Chubukov, Nature Physics 8, 158 (2012), ISSN 1745-2481, URL http://dx.doi.org/10.1038/nphys2208 .",OADS,2104.14152v1.pdf
"[32] T. Li, EPL (Europhysics Letters) 97, 37001 (2012), URL https://doi.org/10.1209%2F0295-5075%2F97% 2F37001 .",Non-OADS,2104.14152v1.pdf
"Low, W. Jung, N. Schittner, M. Kriener, and A. Freimuth, Journal of Magnetism and Magnetic Materials 290-291 , 310 (2005), ISSN 0304- 8853, proceedings of the Joint European Magnetic Sym- posia (JEMS' 04), URL http://www.sciencedirect.",OADS,2104.14152v1.pdf
"[37] Y. Nishikubo, K. Kudo, and M. Nohara, Journal of the Physical Society of Japan 80, 055002 (2011), https://doi.org/10.1143/JPSJ.80.055002, URL https:// doi.org/10.1143/JPSJ.80.055002 .",OADS,2104.14152v1.pdf
"[47] E. Stoudenmire and S. R. White, Annual Re- view of Condensed Matter Physics 3, 111 (2012), https://doi.org/10.1146/annurev-conmatphys- 020911-125018, URL https://doi.org/10.1146/ annurev-conmatphys-020911-125018 .",Non-OADS,2104.14152v1.pdf
"[55] M. Kato, K. Machida, H. Nakanishi, and M. Fujita, Jour- nal of the Physical Society of Japan 59, 1047 (1990), https://doi.org/10.1143/JPSJ.59.1047, URL https:// doi.org/10.1143/JPSJ.59.1047 .",OADS,2104.14152v1.pdf
"France 50, 2833 (1989), URL https://doi.org/10.1051/jphys: 0198900500180283300 .",Non-OADS,2104.14152v1.pdf
"[58] J. Xu, C.-C. Chang, E. J. Walter, and S. Zhang, Jour- nal of Physics: Condensed Matter 23, 505601 (2011), ISSN 1361-648X, URL http://dx.doi.org/10.1088/ 0953-8984/23/50/505601 .",Non-OADS,2104.14152v1.pdf
"[60] J. M. Tranquada, H. Woo, T. G. Perring, H. Goka, G. D. Gu, G. Xu, M. Fujita, and K. Yamada, Nature 429, 534 (2004), ISSN 1476-4687, URL http://dx.doi.org/10.",OADS,2104.14152v1.pdf
"[61] Y. Kohsaka, C. Taylor, K. Fujita, A. Schmidt, C. Lupien, T. Hanaguri, M. Azuma, M. Takano, H. Eisaki, H. Tak- agi, et al., Science 315, 1380 (2007), ISSN 0036-8075, https://science.sciencemag.org/content/315/5817/1380.full.pdf, URL https://science.sciencemag.org/content/315/",Non-OADS,2104.14152v1.pdf
"It is worth- 11http://dr6.lamost.org/while to point out that this seminal effort suffered from the difﬁculty that, due to the lack of sensitivity of the broad- band metallicity estimator they employed, their work was un- able to consider the presence of stellar populations (in par- ticular, the outer-halo population) with metallicities [Fe/H] <",Non-OADS,2104.14154v2.pdf
13http://dr7.lamost.org/ 14Note that this sample includes stars from the SDSS Legacy survey (York et al.,OADS,2104.14154v2.pdf
"In the Galactocentric spherical system, 15http://dr7.lamost.org/",Non-OADS,2104.14154v2.pdf
"The Final Sample catalog will be pub- licly available within three months after publication (will be released at National Astronomical Data Center of China: https://doi.org/10.12149/101073), and can be shared earlier upon reasonable requests to the lead author.",Non-OADS,2104.14154v2.pdf
"We used data from the European Space Agency mission Gaia (http://www.cosmos.esa.int/gaia), processed by the Gaia Data Processing and Analysis Consortium (DPAC; see http://www.cosmos.esa.int/web/gaia/dpac/consortium).",OADS,2104.14154v2.pdf
"[6] S. Sorella and E. Tosatti, Europhysics Letters (EPL) 19, 699 (1992), URL https://doi.org/10.1209% 2F0295-5075%2F19%2F8%2F007 .",Non-OADS,2104.14160v1.pdf
"[7] S. Sorella, Y. Otsuka, and S. Yunoki, Scientic Reports 2(2012), ISSN 2045-2322, URL http://dx.doi.org/10.",OADS,2104.14160v1.pdf
"[12] E. Stoudenmire and S. R. White, Annual Re- view of Condensed Matter Physics 3, 111 (2012), https://doi.org/10.1146/annurev-conmatphys- 020911-125018, URL https://doi.org/10.1146/ annurev-conmatphys-020911-125018 .",Non-OADS,2104.14160v1.pdf
"[14] P. W. ANDERSON, Science 235, 1196 (1987), ISSN 0036-8075, https://science.sciencemag.org/content/235/4793/1196.full.pdf, URL https://science.sciencemag.org/content/235/ 4793/1196 .",Non-OADS,2104.14160v1.pdf
"[17] R. Nandkishore, L. S. Levitov, and A. V. Chubukov, Nature Physics 8, 158 (2012), ISSN 1745-2481, URL http://dx.doi.org/10.1038/nphys2208 .",OADS,2104.14160v1.pdf
"[22] T. Li, EPL (Europhysics Letters) 97, 37001 (2012), URL https://doi.org/10.1209%2F0295-5075%2F97% 2F37001 .",Non-OADS,2104.14160v1.pdf
"Low, W. Jung, N. Schittner, M. Kriener, and A. Freimuth, Journal of Magnetism and Magnetic Materials 290-291 , 310 (2005), ISSN 0304- 8853, proceedings of the Joint European Magnetic Sym- posia (JEMS' 04), URL http://www.sciencedirect.",OADS,2104.14160v1.pdf
"[28] Y. Nishikubo, K. Kudo, and M. Nohara, Journal of the Physical Society of Japan 80, 055002 (2011), https://doi.org/10.1143/JPSJ.80.055002, URL https:// doi.org/10.1143/JPSJ.80.055002 .",OADS,2104.14160v1.pdf
"Zheng, C.-M. Chung, P. Corboz, G. Ehlers, M.-P. Qin, R. M. Noack, H. Shi, S. R. White, S. Zhang, and G. K.-L. Chan, Science 358, 1155 (2017), ISSN 0036-8075, http://science.sciencemag.org/content/358/6367/1155.full.pdf, URL http://science.sciencemag.org/content/358/ 6367/1155 .",Non-OADS,2104.14160v1.pdf
"[46] M. F. Parsons, A. Mazurenko, C. S. Chiu, G. Ji, D. Greif, and M. Greiner, Sci- ence 353, 1253 (2016), ISSN 0036-8075, https://science.sciencemag.org/content/353/6305/1253.full.pdf, URL https://science.sciencemag.org/content/353/ 6305/1253 .",Non-OADS,2104.14160v1.pdf
"2,15,16 [7]S. Biswas, S. Datta, G. Ghosh, and S. Shyam Roy ,A Chevalley-Shephard-Todd theorem for analytic Hilbert module , https://arxiv.org/abs/1811.06205, (2018).",Non-OADS,2104.14162v2.pdf
