Sentence,class,file
Experimentation results on the test corpus                                                    3 http://protege.stanford.edu/  4 http://www.hpl.hp.com/semweb/  5 http://www.openjena.org/,Non-OADS,1109.0624v1.pdf
"Soc., to appear; printed on-line :September 24, 2015 — DOI: http://dx.doi.org/10.1090/tran/6456 — see also arXiv 1308:0462 .",OADS,1109.0626v7.pdf
Available: http://www.imp.uni-erlangen.de/phantoms/head/head.html,Non-OADS,1109.0629v3.pdf
"A la ttice- based cryptosystem and proof of knowledge on its secret key, 2007. http://www.is.titech.ac.jp/research/research-report /C/C-235.pdf.",Non-OADS,1109.0631v2.pdf
"This figure ""Fig1.jpg"" is available in ""jpg""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig2.png"" is available in ""png""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig3.gif"" is available in ""gif""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig4.gif"" is available in ""gif""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig5.gif"" is available in ""gif""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig6.gif"" is available in ""gif""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
"This figure ""Fig7.gif"" is available in ""gif""  format from: http://arxiv.org/ps/1109.0637v1",Non-OADS,1109.0637v1.pdf
http://www.cs .kuleuven.ac.be/ bmd/PrologInJava/(1996) 17.,Non-OADS,1109.0638v1.pdf
"The distribution has a median value of about 25 %, which represents 0.3 mag 10http://www.mpa-garching.mpg.de/SDSS/DR7/0 500 1000 1500 2000 EWrest020406080N  [OIII]5007    Hα    Fig.",OADS,1109.0639v1.pdf
http://www.mathworks.d e /matlabcentral/ﬁleexchange/8738-mittag-leﬄer-function 2009 .,Non-OADS,1109.0641v2.pdf
http://www.mathworks.de/matlabcentral/ﬁleexchange/20849-g eneralized-mittag-leﬄer-function 2008.,Non-OADS,1109.0641v2.pdf
Available at SSRN: http://ssrn.com/abstract=1579629.,Non-OADS,1109.0642v1.pdf
"[49] A. Buda, Lifetime of correlations between stocks on established and emerging markets , Life-time of correlation and its applications (volume 1), (2010) Wydawn ictwo Niezale˙ zne, Wroclaw, available at http://science24.com/paper/17818.",Non-OADS,1109.0642v1.pdf
"Bessler, Structure of interdependencies among international stock markets and contagion patterns of 2008 global ﬁnancial crisis , (2011) preprint available at http://purl.umn.edu/98858 .",Non-OADS,1109.0642v1.pdf
16. http://www.idquantique.com 17.,Non-OADS,1109.0643v2.pdf
These frequencies are all within practical broadcast radio bands (seehttp://www.fcc.gov/oet/spect rum).,Non-OADS,1109.0643v2.pdf
40. http://www.stat.fsu.edu/pub/diehard/ 41. http://csrc.nist.gov/groups/ST/toolkit/rng/ 42.,OADS,1109.0643v2.pdf
5. http://www.bnl.gov/npp/docs/pac0610/Crawford_LoI.,Non-OADS,1109.0650v1.pdf
100524.v1.pdf 6. http://www.bnl.gov/npp/docs/pac0611/DY_pro_110516 _ﬁnal.2.pdf,Non-OADS,1109.0650v1.pdf
"University of New Hampshire E-mail address :don@unh.edu URL:http://www.math.unh.edu/~don East China University of Science and Technology, Shanghai E-mail address :lqh991978@gmail.com Columbia College Chicago E-mail address :whli@colum.edu University of New Hampshire E-mail address :jog2@math.unh.edu",Non-OADS,1109.0673v1.pdf
1available at http://apod.nasa.gov/apod/fap/image/0906 /mwcenter spitzerbig.jpg ; The thick dark patch is also clearly seen in the 2MASS and MSX false-color images as well as on WISE (NASA’s Wide-ﬁeld Infrared Survey Explorer mission) images at various infrared wavelengths.Nagayama et al.,OADS,1109.0677v2.pdf
"http://arxiv.org/abs/math.NT/0409341 [L] Logachev, Duality of Anderson t-motives.",Non-OADS,1109.0679v5.pdf
"Three categorisations are made on that basis:2Beyond the boundaries of Open, Closed and Pirate Archives: Lessons from a Hybrid approach 1 See eg Creative Commons Attribution licence, ʻLegal Codeʼ, Unported, Section 4b, http://creativecommons.org/licenses/by/3.0/legalcode2 The categorisation is made from the perspective of the organisation that obtains, produces, hosts and makes content available.",Non-OADS,1109.0680v1.pdf
"If you do want to share your Derivative Works, please make sure you do so under the terms of the Creative Archive License, Beyond the boundaries of Open, Closed and Pirate Archives: Lessons from a Hybrid approach 6 http://www.bbc.co.uk/creativearchive/",Non-OADS,1109.0680v1.pdf
"It may contain information that might be deemed offensive, disturbing, pornographic, racist, sexist, bizarre, misleading, fraudulent, or otherwise objectionable.3.3.3 Value gainsBeyond the boundaries of Open, Closed and Pirate Archives: Lessons from a Hybrid approach 7 http://www.archive.org",Non-OADS,1109.0680v1.pdf
"That is equivalent to 600,000 hours of television content and about 350,000 hours of Beyond the boundaries of Open, Closed and Pirate Archives: Lessons from a Hybrid approach 8 http://www.bbc.co.uk/archive/",Non-OADS,1109.0680v1.pdf
