Sentence,class,file
Corresponding author: Jason T. Wright astrowright@gmail.com 1https://www.minorplanetcenter.net/mpec/K17/K17UI1.h tml 2https://www.minorplanetcenter.net/mpec/K17/K17V17.h tml,Non-OADS,1712.06044v1.pdf
"(2016), so its origins in 3which I conﬁrmed are still valid on 27 November 2017 at https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=A%2F2017%20U 1",Non-OADS,1712.06044v1.pdf
"Available: http://arxiv.org/ abs/1710.08883 [29] A. Chronopoulos and C. Gear, “On the efﬁcient implementa- tion of preconditioned s-step conjugate gradient methods on multiprocessors with memory hierarchy,” Parallel Computing , vol.",Non-OADS,1712.06047v1.pdf
"As noted in previous works [23, 29, 30], a duality between HT contribution and the order of a perturbation series appears: when we use higher order in pQCD, the HT contribution becomes smaller in its absolute 2The programs can be downloaded from the web page http://gcvetic.usm.cl 3There are also other methods to address the low- Q2regime, e.g., an extension from the GDH sum rule made via a QCD-improved model [24], or with a resummation of perturbative series in [26], or with the LFH QCD-motivated ansatz [8].",Non-OADS,1712.06048v1.pdf
"REFERENCES [1] “Mesh networks form backbone of smart cities,” http://bit.ly/2qAHOkV.",Non-OADS,1712.06056v1.pdf
"[2] “Creating the world’s largest network of connected vehicles for smart cities,” http://bit.ly/2q5Jgs3.",Non-OADS,1712.06056v1.pdf
"[3] “Bluetooth LE: mesh,” http://bit.ly/2thA6ve.",Non-OADS,1712.06056v1.pdf
"[4] “WirelessHART installed networks exceed 8,000 at major manufacturing sites worldwide,” http://bit.ly/2qAXox0.",OADS,1712.06056v1.pdf
"[8] “Wireless SX1276 LoRa module,” http://modtronix.com/inair9b.html.",Non-OADS,1712.06056v1.pdf
"[19] “Tinyos production,” https://github.com/tinyprod.",Non-OADS,1712.06056v1.pdf
"[21] “LoRaWAN shield for Raspberry Pi,” http://bit.ly/2rwyL67.",Non-OADS,1712.06056v1.pdf
"[22] “iC880A - LoRaWAN concentrator 868mhz,” http://bit.ly/2rwmpuQ.",Non-OADS,1712.06056v1.pdf
"[23] “LoRa server system architecture,” http://bit.ly/2vcIaSw.",Non-OADS,1712.06056v1.pdf
"We include convective boundary mixing (overshoot, ther- 1Available from http://mesa-web.asu.edu/gce.html",Non-OADS,1712.06057v1.pdf
All MESA inlists and many of the stellar models are available at http://mesastar.org .,OADS,1712.06057v1.pdf
"http://www.scipy.org/ Jones, S., Andrassy, R., Sandalski, S., et al.",Non-OADS,1712.06057v1.pdf
"http://onlinestatbook.com Langanke, K., & Mart nez-Pinedo, G. 2000, Nuclear Physics A, 673, 481 Leloudas, G., Fraser, M., Stone, N. C., et al.",OADS,1712.06057v1.pdf
"5.1), http://physics.nist.gov/asd.",OADS,1712.06059v2.pdf
"[35] P. Marquard, A. V. Smirnov, V. A. Smirnov, M. Steinhause r, and D. Well- mann, in International Workshop on e+e- Collisions from Phi to Psi (PHIP SI17) Mainz, Germany, June 26-29, 2017 (2017), arXiv:1708.07138 [hep-ph], URL http://inspirehep.net/record/1618753/files/arXiv:17 08.07138.pdf .",Non-OADS,1712.06060v2.pdf
"[45] P. J. Mohr, D. B. Newell, B. N. Taylor, and E. Tiesinga, Me trologia (2017), in press, URL https://doi.org/10.1088/1681-7575/aa99bc .",Non-OADS,1712.06060v2.pdf
"[66] T. Teubner (2017), international workshop on e+e−collisions from Phi to Psi 2017, 26-29 June, 2017, Mainz, Germany, URL https://indico.mitp.uni-mainz.de/event/86/contribut ion/17/material/slides/0.pdf .",Non-OADS,1712.06060v2.pdf
The codes are available at https://github.com/praneethmurthy/NORST .,Non-OADS,1712.06061v4.pdf
Available at http://arxiv.org/abs/1609.02179.,Non-OADS,1712.06064v2.pdf
Available at http://www-bcf.usc.edu/ ksavla/papers/Qin-thesis-main.pdf.,Non-OADS,1712.06064v2.pdf
The catalogue ispubliclyavailable at https://data.sdss.org/sas/dr13/eboss/photoObj/pho toz- weight/.,Non-OADS,1712.06069v1.pdf
Available: http://hadoop.apache.org/.,OADS,1712.06071v1.pdf
Available: https://epilepsy.uni -freiburg.de/freiburg -seizure - prediction -project/eeg -database.,Non-OADS,1712.06071v1.pdf
"205{208, 1608.01284, URL https://inspirehep.net/record/1479158/files/arXiv:1608.01284. pdf.",Non-OADS,1712.06072v4.pdf
"[35] T. G. F. Li, Ph.D. thesis, Vrije U., Amsterdam (2013), URL http://inspirehep.net/ record/1266133/files/thesis_T_G_F_Li.pdf .",Non-OADS,1712.06072v4.pdf
"[17] M. Di Nasso and M. Riggio, Fermat-like equations that are not partition regular, Combinatorica (2017), https://doi.org/10.1007/s00493- 016-3640-2.",Non-OADS,1712.06073v1.pdf
"14 (2014), A-30, http://www.westga.edu/~integers/cgi-bin/get.cgi.",Non-OADS,1712.06073v1.pdf
"6 (2014), A-6, 1–16, doi: http://dx.doi.org/10.4115/jla.v6i0.226 .",Non-OADS,1712.06073v1.pdf
"[2] [dataset] United States Census Bureau, 2013 US population census data, 2013. http://www.census.gov/population/.",OADS,1712.06074v1.pdf
"[8] [dataset] Gutenberg Project, Novel data, http://www.gutenberg.project.",Non-OADS,1712.06074v1.pdf
"[9] [dataset] Google Ngram, 1-grams data, version 20120701, 2012. http://storage.googleapis.com/books/ngrams/books.",Non-OADS,1712.06074v1.pdf
", DOI: https://doi.org/10.1007/s10801-018-0817-3.",Non-OADS,1712.06078v2.pdf
1Code is available at https://github.com/XingangPan/SCNN Figure 1: Comparison between CNN and SCNN in (a) lane detection and (b) semantic segmentation.,OADS,1712.06080v1.pdf
"A given regular polygon has an innite tower of eigenvalues, but this report shall focus only on the lowest (fundamental) eigenvalue, and, more specically, an asymptotic expansion of the form (S)b(S)j2 01"" 1 +1X =1C S# =j2 01 1 +C1 S+C2 S2+C3 S3+ (2) rsjones7@yahoo.com , https://www.hbeLabs.com 1arXiv:1712.06082v3  [math.NA]  23 Dec 2017",Non-OADS,1712.06082v3.pdf
"6Typically per the GPL, http://www.gnu.org/philosophy/free-sw.html .",Non-OADS,1712.06082v3.pdf
"http://maxima.sourceforge.net/, 2017.",Non-OADS,1712.06082v3.pdf
"Kodai Mathematical Journal , 37:595{607, 2014. http://arxiv.org/abs/1403.6709 .",Non-OADS,1712.06082v3.pdf
2010. http://arxiv.org/abs/1012.5376 .,Non-OADS,1712.06082v3.pdf
Available online http://pari.math.u-bordeaux.fr/ .,Non-OADS,1712.06082v3.pdf
"[30] B. Wang, X. Wu, Arbitrary-order exponential energy-prese rving collocation meth- ods for solving conservative or dissipative systems, Preprint (201 7) https://na.uni- tuebingen.de/preprints.shtml [31] B. Wang, X. Wu, F. Meng, Trigonometric collocation methods bas ed on Lagrange basis poly- nomials for multi-frequency oscillatory second-order diﬀerential e quations, J. Comput.",Non-OADS,1712.06084v1.pdf
Lecture notes available online at https://www.msri.,Non-OADS,1712.06085v1.pdf
"Department of Mathematics, University of Missouri, Columbi a, MO 65211, USA E-mail address :latushkiny@missouri.edu URL:http://www.math.missouri.edu/personnel/faculty/latu shkiny.html International Centre for Theoretical Sciences, Tata Insti tute of Fundamental Re- search, Bengaluru, 560089, India E-mail address :shibi.vasudevan@icts.res.in",Non-OADS,1712.06085v1.pdf
4.1 discusses the proposed method- ology to generate high-quality simulated data with measured impulse re- 1https://dirha.fbk.eu/ 74,Non-OADS,1712.06086v1.pdf
1https://www.iarpa.gov/index.php/research-programs/babel 117,Non-OADS,1712.06086v1.pdf
This setup was adopted for real recordings 1https://dirha.fbk.eu/ 205,Non-OADS,1712.06086v1.pdf
DIRHA-SimCorpora : The database was collected with the mi- 1See our github page https://github.com/SHINE-FBK/DIRHA_English_wsj for a complete overview on the ASR baselines.,OADS,1712.06086v1.pdf
"1To allow reproducibility of the results reported in this section, the code of our joint-training system will be available at https://github.com/mravanelli .",Non-OADS,1712.06086v1.pdf
"of Computer Science and Applied Math, The Weizmann Institute of Science, Israel ySchool of Mathematics, Institute for Advanced Study, Princeton, New Jersey Project Website: http://www.wisdom.weizmann.ac.il/ vision/zssr/ Abstract Deep Learning has led to a dramatic leap in Super- Resolution (SR) performance in the past few years.",Non-OADS,1712.06087v1.pdf
http://www.cdiweb.com/datasheets/invensense/ADMP801_2_Page.pdf.,OADS,1712.06088v1.pdf
http://www.ti.com/lit/ds/symlink/cc2541.pdf.,Non-OADS,1712.06088v1.pdf
http://www.alphamicro.net/media/412417/gs1500m_datasheet_rev_1_4.pdf.,Non-OADS,1712.06088v1.pdf
http://www.ti.com/lit/ds/symlink/cc3100mod.pdf.,Non-OADS,1712.06088v1.pdf
The SDSS-III web site is http://www.sdss3.org/.,Non-OADS,1712.06089v1.pdf
<http://eudml.org/doc/76217 >.,Non-OADS,1712.06090v3.pdf
"On Spectral Asymptotics Of Quasi-Exactly Solvable Quartic And Yablonskii-Vorob'ev Polynomi- als,https://arxiv.org/abs/1412.3026.",Non-OADS,1712.06090v3.pdf
"Our code is written in Julia language [60], and is available as part of the jInv software [59] (seehttps://github.com/JuliaInv/ForwardHelmholtz.jl ).",OADS,1712.06091v1.pdf
URL http://dx.doi.org/10.1137/120901696 .,Non-OADS,1712.06091v1.pdf
URL http://julialang.org/publications/ julia-fresh-approach-BEKS.pdf .,Non-OADS,1712.06091v1.pdf
"Code and dataset is available at https://github.com/BISPL-JYH/Ultrasound TMI.scattering, it is often difﬁcult to accurately model the sensing matrix.",OADS,1712.06096v3.pdf
Ta- 1https://github.com/helmertz/ querysum-data,OADS,1712.06100v1.pdf
stanford.edu/projects/glove/ 3https://github.com/helmertz/querysum,Non-OADS,1712.06100v1.pdf
"CMS Collaboration, CMS-PAS-LUM-16-001 (CMS Physics Analysis Summary, 2016, https://cds.cern.ch/record/2235781 ).",OADS,1712.06103v1.pdf
"CMS Collaboration, CMS-PAS-TOP-16-023 (CMS Physics Analysis Summary, 2016, https://cds.cern.ch/record/2258177 ).",OADS,1712.06103v1.pdf
"CMS Collaboration, CMS-PAS-TOP-16-015 (CMS Physics Analysis Summary, 2016, https://cds.cern.ch/record/2161499 ).",OADS,1712.06103v1.pdf
"CMS Collaboration, CMS-PAS-LUM-13-001 (CMS Physics Analysis Summary, 2013, https://cds.cern.ch/record/1598864 ).",OADS,1712.06103v1.pdf
