Sentence,class,file
"URL https://doi.org/10.1007/s10623-010-9471-z Golay, M., 1961.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/TIT.1961.1057620 Golay, M. J., 1949.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1364/JOSA.39.000437 Holzmann, W. H., Kharaghani, H., 1994.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1007/978-1-4419-7997-1_13 Kotsireas, I. S., Koukouvinos, C., Seberry, J., 2009.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1007/s00026-009-0027-8 Krone, S., Sarwate, D., 1984.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/TIT.1984.1056913 Li, S., Chen, J., Zhang, L., Zhou, Y ., 2008.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/ICOSP.2008.4697608 Li, Y ., Chu, W. B., 2005.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/TIT.2004.842775 Liang, J. H., Poupart, P., Czarnecki, K., Ganesh, V ., 2017.",Non-OADS,1907.11981v1.pdf
URL https://doi.org/10.1007/978-3-319-66263-3_8 25,Non-OADS,1907.11981v1.pdf
"URL https://www.google.com/patents/US20170324461 Monagan, M. B., Geddes, K. O., Heal, K. M., Labahn, G., V orkoetter, S. M., McCarron, J., DeMarco, P., 2005.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/50.17729 Nowicki, A., Secomski, W., Litniewski, J., Trots, I., Lewin, P., 2003.",Non-OADS,1907.11981v1.pdf
"URL http://acoustics.ippt.gov.pl/index.php/aa/article/view/460 Popovi ´c, B. M., 1991.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/26.87205 Riel, J., 2006.",Non-OADS,1907.11981v1.pdf
"URL https://www.swmath.org/software/21060 Seberry, J. R., Wysocki, B. J., Wysocki, T. A., 2002.",OADS,1907.11981v1.pdf
"URL https://doi.org/10.1007/0-306-47791-2_14 Sivaswamy, R., 1978.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/TIT.1978.1055936 Sun, W., Yuan, Y ., 2006.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1007/b106451 Tseng, C. C., 1971.",Non-OADS,1907.11981v1.pdf
"URL https://doi.org/10.1109/T-SU.1971.29599 Zulkoski, E., Bright, C., Heinle, A., Kotsireas, I. S., Czarnecki, K., Ganesh, V ., 2017.",Non-OADS,1907.11981v1.pdf
URL https://doi.org/10.1007/s10817-016-9396-y 26,Non-OADS,1907.11981v1.pdf
3https://cs.nyu.edu/faculty/davise/ papers/WinogradSchemas/WS.html 4https://cs.nyu.edu/faculty/davise/ papers/WinogradSchemas/PDPChallenge2016.,Non-OADS,1907.11983v1.pdf
5https://cs.nyu.edu/faculty/davise/ papers/WinogradSchemas/PDPChallenge2016.,Non-OADS,1907.11983v1.pdf
"The trainable parame- ters, e.g., W1andW2, are initialized by a trun- cated normal distribution with a mean of 0and a 6https://spacy.io 7https://github.com/huggingface/ pytorch-pretrained-BERT",Non-OADS,1907.11983v1.pdf
"Correspondi ng email: tarik.ahmed@ukh.edu.krd     The Electricity Journal   Volume 32, Issue 8 , October 2019, 106628 , https://doi.org/10.1016/j.tej.2019.106628       Abstract : This paper evaluat es the impact of  the power extent on price in the electricity market.",Non-OADS,1907.11984v1.pdf
https://www.maximintegrated.com/en/products/ sensors/MAX30102.html .,Non-OADS,1907.11989v1.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S0016003219303230 [18] K. Zhang, H. Zhang, Y .",Non-OADS,1907.11990v1.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S0925231219304254 [19] W. Rudin, Principles of Mathematical Analysis , 3rd ed.",Non-OADS,1907.11990v1.pdf
Available: https://doi.org/10.4271/2012-01-0711,Non-OADS,1907.11993v1.pdf
"Numerical IDs are non-ne gative 1Pyramid is the extension of our earlier work, Awake ( DOI: https://doi.org/10.1109/SmartCloud.2016.45 ), which solely supports the availability awareness of replicas.",Non-OADS,1907.11997v1.pdf
"[49] “Skipsim,” https://github.com/yhassanzadeh13/SkipSim, acce ssed: 2019- 05-20.",Non-OADS,1907.11997v1.pdf
"[64] “lpsolve5.5,” http://lpsolve.sourceforge.net/5.5/, accessed: 2019-04-12.",Non-OADS,1907.11997v1.pdf
"http://dlmf.nist.gov/, Release 1.0.17 of 2017- 12-22.",Non-OADS,1907.11998v1.pdf
