Sentence,class,file
"DOI: https://doi.org/10.1007%2F978 - 3-642-79696 -8_23   [360] S. Marburger, O. Kugeler, U. Hergenhahn, T. Mölle r, Experimental evidence for interatomic  Coulombic decay in Ne clusters, Phys Rev Lett, 90 (2003) 203401 DOI:  http://dx.doi.org/10.1103/PhysRevLett.90.203401   [361] T. Havermeier, T. Jahnke, K.  Kreidi, R. Wallauer, S. Voss, M. Schöffler, S. Schössler, L. Foucar, N.  Neumann, J. Titze, H. Sann, M. Kühnel, J. Voigtsberger, J.H.",OADS,1805.03400v1.pdf
DOI:  http://dx.doi.org/10.1103/PhysRevLett.104.133401   [362] L.S.,Non-OADS,1805.03400v1.pdf
"DOI: http://dx.doi.org/10.1103/PhysRevLett.79.4778   [363] V. Stumpf, N.V. Kryzhevoi, K. Gokhbe rg, L.S.",OADS,1805.03400v1.pdf
"Cederbaum, Enhanced One -Photon Double  Ionization of Atoms and Molecules in an Environment of Different Species, Phys Rev Lett, 112 (2014)  193001 DOI: http://dx.doi.org/10.1103/PhysRe vLett.112.193001   [364] A.C. LaForge, V. Stumpf, K. Gokhberg, J. von Vangerow, F. Stienkemeier, N.V. Kryzhevoi, P.  O’Keeffe, A. Ciavardini, S.R.",Non-OADS,1805.03400v1.pdf
"DOI:  https://doi.org/10.1103/PhysRevLett.116.203001   [365] A. Heidenrei ch, B. Grüner, M. Rometsch, S.R.",OADS,1805.03400v1.pdf
"DOI:  https://doi.or g/10.1088/1367 -2630/18/7/073046   [366] A. Heidenreich, B. Grüner, D. Schomas, F. Stienkemeier, S.R.",Non-OADS,1805.03400v1.pdf
"DOI:  http://dx.doi.org/10.1080/09500340.2017.1281454   [367] H. Schöbel, P. Bartl, C. Leidlmair, M. Daxner, S. Zöttl, S. Denifl, T.D.",OADS,1805.03400v1.pdf
"Bohme, Sequential Penning Ionization: Harvest ing Energy with Ions,  Phys Rev Lett, 105 (2010) 243402 DOI: http://dx.doi.org/10.1103/PhysRevLett.105.243402   [368] G.B.",OADS,1805.03400v1.pdf
"DOI:  http://dx.doi.org/10.1021/ja00476a054   [369] F. Sebastianelli, C. Di Paola, I. Baccarelli, F.A.",Non-OADS,1805.03400v1.pdf
DOI:  http://dx.doi.org/10.106 3/1.1612477,Non-OADS,1805.03400v1.pdf
"DOI: http://dx.doi.org/10.1021/jp406540p   [371] S. Prasalovich, K. Hansen, M. Kjellberg, V.N.",OADS,1805.03400v1.pdf
"Campbell, Surface entropy of rare -gas  clusters, J Chem Phys, 123 (2005) 084317 DOI: http://dx.doi.org/10.1063/1.2008948   [372] A. Kaiser, S. Zöttl, P. Bartl, C. Leidlmair, A. Mauracher, M. Probst, S. Denifl, O. Echt, P. Scheier,  Methane Adsorption on Aggregates of Fullerenes: Site -Selective Storage Capacities and Adsorption  Energies, Chemsusc hem, 6 (2013) 1235 -1244.",OADS,1805.03400v1.pdf
