Sentence,class,file
"[5] S. A. Mallory, C. Valeriani, and A. Cacciuto, Annual Review of Physical Chemistry 69, 59 (2018), pMID: 29106809, https://doi.org/10.1146/annurev-physchem- 050317-021237.",Non-OADS,1912.01282v2.pdf
"[24] M. E. Cates and J. Tailleur, Annual Review of Condensed Matter Physics 6, 219 (2015), https://doi.org/10.1146/annurev-conmatphys-031214- 014710.",Non-OADS,1912.01282v2.pdf
"[29] L. Barberis and F. Peruani, The Journal of Chemical Physics 150, 144905 (2019), https://doi.org/10.1063/1.5085840.",Non-OADS,1912.01282v2.pdf
"[42] J. Martin-Roca, R. Martinez, L. C. Alexander, A. L. Diez, D. G. A. L. Aarts, F. Alarcon, J. Ram rez, and C. Valeriani, The Journal of Chemical Physics 154, 164901 (2021), https://doi.org/10.1063/5.0040141.",Non-OADS,1912.01282v2.pdf
"[45] J. D. Weeks, D. Chandler, and H. C. Andersen, The Journal of Chemical Physics 54, 5237 (1971), https://doi.org/10.1063/1.1674820.",OADS,1912.01282v2.pdf
"(2020), https://github.com/subditosdeChantal/1DsppBD.",Non-OADS,1912.01282v2.pdf
"Jussieu , 2020.https://doi.org/10.1017/S1474748020000018 .",Non-OADS,1912.01284v2.pdf
"Hab ilitation thesis, RWTH Aachen University, 146 pages, http://www.math.tugraz.at/ ~wibmer/habil.pdf .",Non-OADS,1912.01284v2.pdf
"[25] “lorawan-model,” Available: https://signetlabdei.github.io/lorawan-model/.",Non-OADS,1912.01285v4.pdf
"[29] D. C. Wallace, The Journal of Chemical Physics 87, 2282 (1987), https://doi.org/10.1063/1.453158.",Non-OADS,1912.01286v1.pdf
https://doi.org/10.1007/ s00229-017-0935-6.,Non-OADS,1912.01288v2.pdf
"(2011) 136: 249. https://doi.org/10.1007/s00229-011-0446-9 [16] Simpson,C.T., Moduli of representations of fundamental group of a smooth projective variety, I,Inst.",Non-OADS,1912.01288v2.pdf
In [23] a temporal logic is proposed for specifying and verifying dynamic properties of mobile processes 1X-Klaim is available online at https://github.com/LorenzoBettini/xklaim .,Non-OADS,1912.01289v1.pdf
2Klavais available online at http://music.dsi.unifi.it .,Non-OADS,1912.01289v1.pdf
9jRESPwebsite: http://jresp.sourceforge.net/ .,Non-OADS,1912.01289v1.pdf
To provide 11GoAtcodes and examples can be retrieved from https://giulio-garbi.github.io/ goat/.,OADS,1912.01289v1.pdf
"URL http://booksprints-for-ict-research.eu/wp-content/ uploads/2013/12/bs4ictrsrch-acs.pdf [6] R. De Nicola, G. L. Ferrari, R. Pugliese, Klaim: A Kernel Language for Agents Interaction and Mobility, IEEE Trans.",OADS,1912.01289v1.pdf
"URLhttps://doi.org/10.1109/32.685256 [7] R. Pugliese, F. Tiezzi, A calculus for orchestration of web services, J.",OADS,1912.01289v1.pdf
