Sentence,class,file
"See also the home page for Boom code, http://en.wikiversity.org/wiki/ BoomCode 12",Non-OADS,1010.1694v2.pdf
"[Particle Data Group], “Review of particle physics,” J. Phy s. G37, 075021 (2010), p.95; http://pdglive.lbl.gov/FFconlaw.brl?lawin=LF&group= CNXX&inscript=N&fsizein=1 [23] W.H.",OADS,1010.1694v2.pdf
"[Particle Data Group], “Review of particle physics,” J. Phy s. G37, 075021 (2010), pp.571-575; http://pdglive.lbl.gov/Rsummary.brl?nodein=S067 [31] F. Cuypers and S. Davidson, “Bileptons: Present limits and future prospects,” Eur.",OADS,1010.1694v2.pdf
"(Andreas Eberle) Institut f ¨ur Angewandte Mathematik, Universit ¨at Bonn, Endenicher Allee 60, D-53115 Bonn, Germany E-mail address :eberle@uni-bonn.de URL:http://www.uni-bonn.de/ ∼eberle (Carlo Marinelli) Institut f ¨ur Angewandte Mathematik, Universit ¨at Bonn, Endenicher Allee 60, D-53115 Bonn, Germany, and Facolt `a di Economia, Universit `a di Bolzano, Piazza Universit `a 1, I-39100 Bolzano, Italy URL:http://www.uni-bonn.de/ ∼cm788",Non-OADS,1010.1696v2.pdf
http://www.absint.com/ .,Non-OADS,1010.1697v1.pdf
"8.0 FET Open, Grant 243881. http://cerco.cs.unibo.it .",Non-OADS,1010.1697v1.pdf
http://www.esterel-technologies.com .,Non-OADS,1010.1697v1.pdf
http://frama-c.com/ .,Non-OADS,1010.1697v1.pdf
"Travail d’´ etude et de recherche , Master Informatique, Universit´ e Paris Diderot, 2010. http://www.pps.jussieu.fr/ ~yrg/miniCerCo/ [13] G. Necula, S. McPeak, S.P.",Non-OADS,1010.1697v1.pdf
"Compilation (INF 564), ´Ecole Polytechnique, 2009-2010. http://www.enseignement.polytechnique.fr/informatiq ue/INF564/ .",Non-OADS,1010.1697v1.pdf
"e-print, http://arxiv.org/abs/math/0307170v1, 2003.",Non-OADS,1010.1698v1.pdf
(2007 ) – (see the web page: http://www.mpa-garching.mpg.de/SDSS/DR7/index.html for details).,Non-OADS,1010.1704v1.pdf
We have examined the FIRST “cutout” images of the MESS sources t o look for unusual 2http://sundog.stsci.edu/,Non-OADS,1010.1704v1.pdf
"We used Edward L. Wright’s online a nd Python scripted Cosmo-Calculator (Wright 2006), and the TOPCAT software for gr aphical viewing of FITS tables:http://www.star.bristol.ac.uk/ mbt/topcat/ .",OADS,1010.1704v1.pdf
[22] http://vlado.fmf.uni-lj.si/pub/networks/data/.,Non-OADS,1010.1705v1.pdf
[24] http://pil.phys.uniroma1.it/ gcalda/cosinsite/.,Non-OADS,1010.1705v1.pdf
"This potential can be used to model the case of a single, heavy nucle us, in which case bj Ammann’s manuscripts are available from http://www.berndammann.de /publications .",Non-OADS,1010.1712v3.pdf
Carvalho’s manuscriptsareavailablefrom http://www.math.ist.utl.pt/ ∼ccarv.,Non-OADS,1010.1712v3.pdf
Nistor’sManuscriptsavailablefrom http://www.math.psu.edu /nistor/.,Non-OADS,1010.1712v3.pdf
"Preprint, http://arxiv.org/abs/1103.0207 .",Non-OADS,1010.1712v3.pdf
"Preprint, http://arxiv.org/abs/1005.1743 .",Non-OADS,1010.1712v3.pdf
