Sentence,class,file
https://doi.org/10.1109/ICSEA.2009.61 [51] Farzad Sanati and Jie Lu.,Non-OADS,1711.01518v1.pdf
"https://doi.org/10.1109/KIMAS.2007.369849 [53] Paul R. Smart, Alistair Russell, Nigel R. Shadbolt, M. C. Shraefel, and Leslie A. Carr.",Non-OADS,1711.01518v1.pdf
"https://doi.org/10.1093/comjnl/bxm067 [54] Tom Smith, Stefan Noble, David Avenell, and Graham Lally.",Non-OADS,1711.01518v1.pdf
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/7611/1318351.pdf [55] Ram Soma, Amol Bakshi, and Kanwal Gupta.",Non-OADS,1711.01518v1.pdf
"https://doi.org/10.1007/ 978-3-319-25010-6_12 [57] David Trastour, Claudio Bartolini, and Chris Preist.",Non-OADS,1711.01518v1.pdf
"http://www.cartogis.org/publications/proceedings.php?year=2016 [61] H Wang, L T Chia, and S Liu.",Non-OADS,1711.01518v1.pdf
"https://doi.org/10.1109/ICME.2007.4284700 [62] Rui Yang, Nengcheng Chen, and Zhixue Liu.",Non-OADS,1711.01518v1.pdf
https://doi.org/10.1007/BF02829229,Non-OADS,1711.01518v1.pdf
"HPX Smart Executors Zahra Khatami Center for Computation and Technology Louisiana State University The STE ⋃︀⋃︀AR Group, http://stellar-group.org Baton Rouge, LA, USA zkhata@lsu.eduLukas Troska Center for Computation and Technology Louisiana State University The STE ⋃︀⋃︀AR Group, http://stellar-group.org Baton Rouge, LA, USA lukas.troska@gmail.comHartmut Kaiser Center for Computation and Technology Louisiana State University The STE ⋃︀⋃︀AR Group, http://stellar-group.org Baton Rouge, LA, USA hkaiser@cct.lsu.edu J. Ramanujam Center for Computation and Technology Louisiana State University The STE ⋃︀⋃︀AR Group, http://stellar-group.org Baton Rouge, LA, USA ram@cct.lsu.eduAdrian Serio Center for Computation and Technology Louisiana State University The STE ⋃︀⋃︀AR Group, http://stellar-group.org Baton Rouge, LA, USA aserio@cct.lsu.edu ABSTRACT The performance of many parallel applications depends on loop- level parallelism.",Non-OADS,1711.01519v1.pdf
https://doi.org/https://doi.org/10.1145/3152041.3152084 Permission to make digital or hard copies of all or part of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for profit or commercial advantage and that copies bear this notice and the full citation on the first page.,Non-OADS,1711.01519v1.pdf
$$15.00 https://doi.org/https://doi.org/10.1145/3152041.31520841 INTRODUCTION Runtime information is often speculative.,Non-OADS,1711.01519v1.pdf
"In this technique, a Clang compiler changes a user’s code automatically as shown in Fig.4 that makes runtime system to choose an optimum chunk size based on the ∗The characteristics of the loops of these training data are available at https://github.com/STEllAR-GROUP/hpxML/blob/master/logisticRegressionModel/ algorithms/inputs.",OADS,1711.01519v1.pdf
"As mentioned in section 3.3, this method selects between chunk sizes of 0.1%,1%,10%, or50%of the iterations of a ∗Applications evaluated in this Section are publicly available at https://github.com/ STEllAR-GROUP/hpxML/tree/master/examples.",OADS,1711.01519v1.pdf
"https://clang.llvm.org/ docs/LibTooling.html, 2017.",Non-OADS,1711.01519v1.pdf
"The former analyze the whole data set in order to construct the point-set representation, while the latter apply Code available at https://github.com/talwagner/quadsketch .",OADS,1711.01520v1.pdf
"(Recall that the levels in Tare deﬁned 4See e.g., https://en.wikipedia.org/wiki/Euler_tour_technique.",Non-OADS,1711.01520v1.pdf
We rst down- load a candle video consisting of 75 frames from the Dynamic Texture Toolbox inhttp://www.vision.jhu.edu/code/ .,Non-OADS,1711.01521v2.pdf
"The coupled solver is developed by S un and Xiao [21] , and the source  code is available at https://github.com/xiaoh/sediFoam.",OADS,1711.01524v1.pdf
"All data processing,  inclu ding pthychographic reconstruction, and background retrieval were performed using  standard methods available in the SHARP -CAMERA software package with parallel  computation (http://camera.lbl.gov).",OADS,1711.01525v2.pdf
"[2] North American Synchrophasor Initiative, “Distribution Task Team,” https://www.naspi.org/distt.",Non-OADS,1711.01526v1.pdf
"[3] PSL, “Micro Synchrophasors,” http://www.powersensorsltd.com/ PQube3.php.",Non-OADS,1711.01526v1.pdf
"[27] M. Grant and S. Boyd, “CVX: Matlab software for disciplined convex programming, version 2.1,” http://cvxr.com/cvx, Mar.",OADS,1711.01526v1.pdf
"[28] EPRI, “Simulation Tool: OpenDSS,” http://www.smartgrid.epri.com/ SimulationTool.aspx.",Non-OADS,1711.01526v1.pdf
"[32] Distribution Test Feeder Working Group, IEEE PES, “Distribution Test Feeders,” https://ewh.ieee.org/soc/pes/dsacom/testfeeders.",OADS,1711.01526v1.pdf
https://pos.sissa.it/,Non-OADS,1711.01529v2.pdf
"Graduate School of Mathematical Sciences, The University of Tokyo, Komaba 3-8-1, Meguro, Tokyo 153-8914, Japan E-mail address :norikazu@g.ecc.u-tokyo.ac.jp URL :http://www.infsup.jp/saito/index-e.html",Non-OADS,1711.01533v4.pdf
(E-mail: gdlin@stat.sinica.edu.tw) to appear in Discrete Mathematics (2018) https://doi.org/10.1016/j.disc.2018.05.009 1,Non-OADS,1711.01536v3.pdf
For BFS-MLE we simply 3https://snap.stanford.edu/data/email-Enron.html 4https://snap.stanford.edu/data/egonets-Facebook.html,Non-OADS,1711.01537v2.pdf
We average over 50 6https://snap.stanford.edu/data/higgs-twitter.htmlexperiments.,OADS,1711.01537v2.pdf
"2006) data of the source were obtai ned from High Energy Astro- physics Science Archive Research Center (HEASARC) data arc hive (http://heasarc.gsfc.nasa.gov), the details of which are presented in Table 1.",OADS,1711.01539v1.pdf
3http://heasarc.gsfc.nasa.gov/docs/software/lheasoft /,Non-OADS,1711.01539v1.pdf
"available at http://aimpl.org/brauermoduli (accessed 15 October 2017 ).↑2 [Ber72] Vladimir G. Berkovič, The Brauer group of abelian varieties , Funkcional Anal.",Non-OADS,1711.01541v3.pdf
"↑2 School of Mathematics and Statistics, University of Canterbur y, Private Bag 4800, Christchurch 8140, New Zealand E-mail address :brendan.creutz@canterbury.ac.nz URL:http://www.math.canterbury.ac.nz/˜b.creutz 11",Non-OADS,1711.01541v3.pdf
