Sentence,class,file
"Zhang, P. W. Hess, A. Kyprianidis, P. Becker, A. Lee, J. Smith, G. Pagano, I. D. Potirniche, A. C. Potter, A. Vishwanath, et al., Nature 543, 217 (2017), URL https://doi.org/10.1038/nature21413 .",Non-OADS,2005.06481v2.pdf
"Keesling, A. Omran, H. Levine, H. Bernien, H. Pichler, S. Choi, R. Samajdar, S. Schwartz, P. Silvi, S. Sachdev, et al., Nature 568, 207 (2019), URL https://doi.org/ 10.1038/s41586-019-1070-1 .",Non-OADS,2005.06481v2.pdf
"G org, K. Sandholzer, J. Minguzzi, R. Des- buquois, M. Messer, and T. Esslinger, Nature Physics 15, 1161 (2019), URL https://doi.org/10.1038/ s41567-019-0615-4 .",Non-OADS,2005.06481v2.pdf
"Schweizer, F. Grusdt, M. Berngruber, L. Barbiero, E. Demler, N. Goldman, I. Bloch, and M. Aidelsburger, Nature Physics (2019), URL https://doi.org/10.1038/ s41567-019-0649-7 .17A.",OADS,2005.06481v2.pdf
"Wang, T. V. Zache, J. C. Halimeh, Z.-S. Yuan, P. Hauke, and J.-W. Pan, Na- ture587, 392 (2020), URL https://doi.org/10.1038/ s41586-020-2910-8 .",Non-OADS,2005.06481v2.pdf
"Gring, M. Kuhnert, T. Langen, T. Kita- gawa, B. Rauer, M. Schreitl, I. Mazets, D. A. Smith, E. Demler, and J. Schmiedmayer, Science 337, 1318 (2012), ISSN 0036-8075, https://science.sciencemag.org/content/337/6100/1318.full.pdf, URL https://science.sciencemag.org/content/337/ 6100/1318 .",Non-OADS,2005.06481v2.pdf
"Langen, S. Erne, R. Geiger, B. Rauer, T. Schweigler, M. Kuhnert, W. Rohringer, I. E. Mazets, T. Gasenzer, and J. Schmied- mayer, Science 348, 207 (2015), ISSN 0036-8075, https://science.sciencemag.org/content/348/6231/207.full.pdf, URL https://science.sciencemag.org/content/348/ 6231/207 .",Non-OADS,2005.06481v2.pdf
"Gong, A. V. Gor- shkov, and C. Monroe, Science Advances 3(2017), https://advances.sciencemag.org/content/3/8/e1700672.full.pdf, URL https://advances.sciencemag.org/content/3/8/ e1700672 .",Non-OADS,2005.06481v2.pdf
"(2017), ISSN 1745-2481, URL https://doi.org/10.1038/ s41567-017-0013-8 .",Non-OADS,2005.06481v2.pdf
"A. Zvyagin, Low Temperature Physics 42, 971 (2016), URL https://doi.org/10.1063/1.4969869 .",Non-OADS,2005.06481v2.pdf
