Sentence,class,file
(or e-print http://arXiv.org/abs/Math.GM/0702552 ) [7] Yu.,Non-OADS,0806.1716v2.pdf
e-print http://arXiv.org/abs/math.GM/0503261.,Non-OADS,0806.1716v2.pdf
"e-print http://arXiv.org/abs/math.DG/0211159 [9] G. Perelman, Ricci ﬂow with surgery on three-manifolds.",Non-OADS,0806.1716v2.pdf
e-print http://arXiv.org/abs/math.DG/0303109 .,Non-OADS,0806.1716v2.pdf
e-print http://arXiv.org/abs/math.DG/0307245.,Non-OADS,0806.1716v2.pdf
e-print http://arXiv.org/abs/math.GM/0511575.,Non-OADS,0806.1716v2.pdf
"A. Rylov, Discrimination of particle masses in mult ivariant space-time ge- ometry e-print http://arXiv.org/abs/0712.1335.",OADS,0806.1716v2.pdf
e-print http://arXiv.org/abs/0801.1913.,Non-OADS,0806.1716v2.pdf
[27] “http://www.accelrys.com/products/mstudio/model ing/quantumandcatalysis/dmol3.html” We thank S. Chaudhuri for kindly providing these numbers.,Non-OADS,0806.1723v1.pdf
"Department of Mathematics, Columbia University E-mail address :shea@math.columbia.edu URL:http://www.math.columbia.edu/~shea",Non-OADS,0806.1729v2.pdf
"6The E¨ ot-Wash group at the University of Washington in Seatt le develops new techniques in high-precision studies of wea k-ﬁeld gravity and searches for possible new interactions weaker than grav ity, see details at http://www.npl.washington.edu/eotwash/",Non-OADS,0806.1731v2.pdf
"This impressive evidence and the future prospects of testin g the WEP for laboratory bodies is incomplete for as- 7Micro-Satellite ` a traˆ ın´ ee Compens´ ee pour l’Observati on du Principe d’Equivalence (MicroSCOPE), for more detail s, please see: http://microscope.onera.fr/ 8Centre National d’Etudes Spatiales (CNES) – the French Spac e Agency, see website at: http://www.cnes.fr/ 9Several gravity missions were recently developed by German National Research Center for Geosciences (GFZ).",Non-OADS,0806.1731v2.pdf
"Among them are CHAMP (Gravity And Magnetic Field Mission), GRACE (Grav ity Recovery And Climate Experiment Mission, together with NASA), and GOCE (Global Ocean Circulation Experiment, together with ESA and other European countries), see http://www.gfz-potsdam.de/pb1/op/index GRAM.html 10Its ground-based analog, called “Atomic Equivalence Princ iple Test (AEPT)”, is currently being built at Stanford Univ ersity.",Non-OADS,0806.1731v2.pdf
"), see http://www.ice-space.fr 13Galileo Galilei (GG) website: http://eotvos.dm.unipi.it/nobili",Non-OADS,0806.1731v2.pdf
"16The Gamma-ray Large Area Space Telescope (GLAST) launched o n June 11, 2008, please see website: http://glast.gsfc.nasa.gov/ .",Non-OADS,0806.1731v2.pdf
"[83] M. A. Kasevich and L. Maleki, Quantum interferometer te st of equivalence principle., 2003, http://horology.jpl.nasa.gov/quantum/pub/QuITE singl eposter2.pdf .",OADS,0806.1731v2.pdf
"Advances in Precision Tests and Experimental Gravi tation in Space,” Firenze, Italy, September 28-30, 2006 , 2006, see http://www.fi.infn.it/GGI-grav-space/EGS w/pdf/bender.pdf .",Non-OADS,0806.1731v2.pdf
"[32] Legacy Archive for Microwave Background Data Analysis (LAMBDA), http://lambda.gsfc.nasa.gov [33] M. R. Nolta et al., arXiv:0803.0593 [astro-ph].",OADS,0806.1735v1.pdf
"J.633(2005) 560 [arXiv:astro-ph/0501171]; see also http://cmb.as.arizona.edu/ ∼eisenste/acousticpeak [39] T. M. Davis et al., arXiv:astro-ph/0701510.",OADS,0806.1735v1.pdf
"[45]http://www.cosmologist.info[46] A. Lewis and S. Bridle, Phys.",Non-OADS,0806.1735v1.pdf
"[18] Carpet Code homepage, http://www.carpetcode.org/ [19] L. Smarr, Phys.",Non-OADS,0806.1738v2.pdf
The best-ﬁt cosmolog- ical parameters and 68% conﬁdence errors for the stan- 1http://www.planck.fr/article334.html 2http://galics.iap.fr/,Non-OADS,0806.1742v1.pdf
"http://arxiv.org/abs/0710.4593 , 2007.",Non-OADS,0806.1745v2.pdf
"H. Schunck, Y. Shin, A. Schirotzek, M. W. Zwier- lein, and W. Ketterle, Science 316, 867 (2007), http://www.sciencemag.org/cgi/reprint/316/5826/867.",Non-OADS,0806.1747v1.pdf
