Sentence,class,file
https://doi.org/10.1109/jiot.,Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1109/NETSOFT.2018.8460125 [7]Samaresh Bera, Sudip Misra, and Athanasios V. Vasilakos.",Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1109/JIOT.2017.2746186 [8]Flavio Bonomi, Rodolfo Milito, Jiang Zhu, and Sateesh Addepalli.",Non-OADS,1907.12505v1.pdf
https://doi.org/10.,Non-OADS,1907.12505v1.pdf
"https://doi.org/ 10.1016/j.comcom.2014.09.008 [11] Mathieu Boussard, Dinh T. Bui, Laurent Ciavaglia, Richard Douville, Michel Le Pal- lec, Nicolas Le Sauze, Ludovic Noirie, Serge Papillon, Pierre Peloso, and Francesco Santoro.",Non-OADS,1907.12505v1.pdf
http://www.etsi.,Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1007/s12652-015-0290-y [14] Yuxuan Jiang, Zhe Huang, and Danny H. K. Tsang.",Non-OADS,1907.12505v1.pdf
https://doi.org/10.,Non-OADS,1907.12505v1.pdf
https://doi.org/10.1109/SCVT.2016.,Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1109/rndm.2017.8093036 [21] Pedro F. Moraes, Rafael F. Reale, and Joberto S. B. Martins.",Non-OADS,1907.12505v1.pdf
https://doi.org/10.,Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1016/j.jnca.2017.08.006 [24] Ling Qian, Zhiguo Luo, Yujian Du, and Leitao Guo.",OADS,1907.12505v1.pdf
https://doi.org/10.,Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1109/wispnet.2016.7566346 [27] Rafael F. Reale, Romildo M. Bezerra, and Joberto S. B. Martins.",Non-OADS,1907.12505v1.pdf
"https://doi.org/10.5281/zenodo.1292771 [28] Rafael F. Reale, Walter d C. P. Neto, and Joberto S. B. Martins.",Non-OADS,1907.12505v1.pdf
https://doi.org/10.,Non-OADS,1907.12505v1.pdf
https://doi.org/10.1109/cloudcom.2017.62 [30] Ivan Stojmenovic and Sheng Wen.,Non-OADS,1907.12505v1.pdf
https://doi.org/10.15439/2014f503 [31] Mukesh Taneja.,Non-OADS,1907.12505v1.pdf
"ACM, New York, NY, USA, 15:1–15:8. https://doi.org/10.1145/3102304.3102319 [33] Ankit Tripathi, Sanjeev Gupta, and Bharti Chourasiya.",Non-OADS,1907.12505v1.pdf
"https://doi.org/10.1155/2014/735142 [35] Meisong Wang, Charith Perera, Prem P. Jayaraman, Miranda Zhang, Peter E. Strazdins, and Rajiv Ranjan.",Non-OADS,1907.12505v1.pdf
