Sentence,class,file
"The English Journal 93, 5 (2004), 82. https://doi.org/10.2307/4128941 [46] Luz Rello and Miguel Ballesteros.",Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/2745555.2746644 [47] Leon Rozenblit.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.1016/S0364-0213(02)00078-2 [48] Dario Salvucci and Joseph Goldberg.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/355017.355028 [49] Björn W. Schuller.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/3129340 ACM Trans.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/332040.332445 [51] Susan Sipple.,Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1109/icsmc.2012.6378301 [53] Namrata Srivastava, Joshua Newn, and Eduardo Velloso.",Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1145/3287067 [54] Lisa J Stifelman, Barry Arons, Chris Schmandt, and Eric A Hulteen.",Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/169059.169150 [55] David R. Thomas.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.1177/1098214005283748 [56] Cagkan Uludagli and Cengiz Acarturk.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.3906/elk-1710-128 [57] Jan van der Kamp and Veronica Sundstedt.,OADS,2104.00870v1.pdf
"https://doi.org/10.1145/1983302.1983311 [58] A. Vinciarelli, N. Suditu, and M. Pantic.",Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1109/ICME.2009.5202770 [59] Tan Vo, B. Sumudu U. Mendis, and Tom Gedeon.",Non-OADS,2104.00870v1.pdf
https://doi.org/10.1007/978-3-642-17534-3_16 [60] Susanne Voelkel and Luciane V. Mello.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.11120/beej.2014.00022 [61] Peter Weill and Margrethe H Olson.,Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1080/07421222.1989.11517849 [62] Lynn D. Wilcox, Bill N. Schilit, and Nitin Sawhney.",Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1145/258549.258700 [63] Tom Wilcox, Mike Evans, Chris Pearce, Nick Pollard, and Veronica Sundstedt.",Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1145/1400885.1400972 [64] Linda Wulf, Markus Garschall, Julia Himmelsbach, and Manfred Tscheligi.",Non-OADS,2104.00870v1.pdf
https://doi.org/10.1145/2639189.2639251 [65] Mustafa Yildiz and Ezgi Çetinkaya.,Non-OADS,2104.00870v1.pdf
https://doi.org/10.13189/ujer.,Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1109/ICDAR.2015.7333762 [67] Qian Yu, Tonya Nguyen, Soravis Prakkamakul, and Niloufar Salehi.",Non-OADS,2104.00870v1.pdf
"https://doi.org/10.1145/3290607.3312918 [68] Lina Zhou, Ammar S Mohammed, and Dongsong Zhang.",Non-OADS,2104.00870v1.pdf
https://doi.org/10.1016/j.ipm.2011.08.008 ACM Trans.,OADS,2104.00870v1.pdf
"National Fire Protection Association,  https://www.nfpa.org/News-and-Research/Data-research-and-tools/US-Fire-Problem  3.",Non-OADS,2104.00876v1.pdf
"The US Fire Administration, “Firefighter fatality in the United States in the 2017” FEMA,  September 2018 https://www.usfa.fema.gov/downloads/pdf/publications/ff_fat17.pdf  5.",Non-OADS,2104.00876v1.pdf
"“Bones among ashes” Slate, November 26, 2018  https://slate.com/technology/2018/11/camp-fire-human-remains-aftermath.html  6.",Non-OADS,2104.00876v1.pdf
https://ca.water.usgs.gov/wildfires/wildfires-water-quality.html  9.,Non-OADS,2104.00876v1.pdf
"Jan 1,  2013 https://patch.com/connecticut/thehaddams-killingworth/bp--whats-it-weigh-firefighter-gear-piece-  by-piece  18.",Non-OADS,2104.00876v1.pdf
24 April 2015  http://www.canberra.edu.au/researchrepository/file/5eca0d43-4c6a-4428-841d-51c874f59bd5/1/f  ull_text.pdf  20.,Non-OADS,2104.00876v1.pdf
"Doctoral Dissertation, University of Kentucky, 2017  https://uknowledge.uky.edu/cgi/viewcontent.cgi?article=1047&context=khp_etds  21.",Non-OADS,2104.00876v1.pdf
