Sentence,class,file
"URL https://doi.org/10.1109/CVPR42600.2020.00533 [260] C. Gao, Y. Chen, S. Liu, Z. Tan, S. Yan, Adversarialnas: Adver- sarial neural architecture search for gans, in: 2020 IEEE/CVF Conference on Computer Vision and Pattern Recognition, CVPR 2020, Seattle, WA, USA, June 13-19, 2020, IEEE, 2020, pp.",Non-OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/CVPR42600.2020.00572 [261] T. Saikia, Y. Marrakchi, A. Zela, F. Hutter, T. Brox, Au- todispnet: Improving disparity estimation with automl, in: 2019 IEEE/CVF International Conference on Computer Vision, ICCV 2019, Seoul, Korea (South), October 27 - November 2, 2019, IEEE, 2019, pp.",Non-OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/ICCV.2019.00190 [262] W. Peng, X. Hong, G. Zhao, Video action recognition via neural architecture searching, in: 2019 IEEE International Conference on Image Processing (ICIP), IEEE, 2019, pp.",Non-OADS,1908.00709v6.pdf
"URL https://openreview.net/forum?id=SJgMK64Ywr [264] V. Nekrasov, H. Chen, C. Shen, I. Reid, Architecture search of dynamic cells for semantic video segmentation, in: The IEEE Winter Conference on Applications of Computer Vision, 2020, pp.",OADS,1908.00709v6.pdf
URL https://doi.org/10.1109/ICCV.2019.00188 [266] Y.,Non-OADS,1908.00709v6.pdf
"URL https://www.aclweb.org/anthology/D19-1367 [268] J. Chen, K. Chen, X. Chen, X. Qiu, X. Huang, Exploring shared structures and hierarchies for multiple nlp tasks, arXiv preprint arXiv:1808.07658.",OADS,1908.00709v6.pdf
"URL https://proceedings.neurips.cc/paper/2019/hash/ 4efc9e02abdab6b6166251918570a307-Abstract.html [272] R. Zhao, W. Luk, Ecient structured pruning and architecture searching for group convolution, in: Proceedings of the IEEE International Conference on Computer Vision Workshops, 2019, pp.",Non-OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/CVPR42600.2020.00215 [274] X. Dong, Y. Yang, Network pruning via transformable architec- ture search, in: H. M. Wallach, H. Larochelle, A. Beygelzimer, F. d'Alch e-Buc, E. B.",OADS,1908.00709v6.pdf
"URL https://proceedings.neurips.cc/paper/2019/hash/ a01a0380ca3c61428c26a231f0e49a09-Abstract.html [275] Q. Huang, K. Zhou, S. You, U. Neumann, Learning to prune lters in convolutional neural networks (2018).",OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/ICCV.2019.00850 [282] B. Ru, C. Lyle, L. Schut, M. van der Wilk, Y. Gal, Revisiting the train loss: an ecient performance estimator for neural architecture search, arXiv preprint arXiv:2006.04492.",Non-OADS,1908.00709v6.pdf
"URL http://proceedings.mlr.press/v119/real20a.html [290] A. Radford, J. Wu, R. Child, D. Luan, D. Amodei, I. Sutskever, Language models are unsupervised multitask learners, OpenAIBlog 1 (2019) 8.",Non-OADS,1908.00709v6.pdf
"URL http://proceedings.mlr.press/v97/wang19f.html [292] A. Zela, T. Elsken, T. Saikia, Y. Marrakchi, T. Brox, F. Hut- ter, Understanding and robustifying dierentiable architecture search, in: 8th International Conference on Learning Represen- tations, ICLR 2020, Addis Ababa, Ethiopia, April 26-30, 2020, OpenReview.net, 2020.",Non-OADS,1908.00709v6.pdf
"URL https://openreview.net/forum?id=H1gDNyrKDS [293] S. KOTYAN, D. V. VARGAS, Is neural architecture search a way forward to develop robust neural networks?, Proceedings of the Annual Conference of JSAI JSAI2020 (2020) 2K1ES203{ 2K1ES203.",OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/CVPR42600.2020.00071 [295] Y. Chen, Q.",Non-OADS,1908.00709v6.pdf
"URL https://doi.org/10.1109/CVPR.2017.754 [298] G. Squillero, P. Burelli, Applications of Evolutionary Com- putation: 19th European Conference, EvoApplications 2016, Porto, Portugal, March 30{April 1, 2016, Proceedings, Vol.",Non-OADS,1908.00709v6.pdf
"URL https://proceedings.neurips.cc/paper/2015/hash/ 11d0e6287202fced83f79975ec59a3a6-Abstract.html [300] F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, M. Blondel, P. Prettenhofer, R. Weiss, V. Dubourg, J. Vanderplas, A. Passos, D. Cournapeau, M. Brucher, M. Perrot, E. Duchesnay, Scikit-learn: Machine learning in Python, Journal of Machine Learning Research 12 (2011) 2825{2830.",OADS,1908.00709v6.pdf
"URL https://proceedings.neurips.cc/paper/2019/hash/ bdbca288fee7f92f2bfa9f7012727740-Abstract.html [302] F. Chollet, et al., Keras, https://github.com/fchollet/keras 36",Non-OADS,1908.00709v6.pdf
"URL https://github.com/microsoft/nni [304] M. Abadi, P. Barham, J. Chen, Z. Chen, A. Davis, J.",Non-OADS,1908.00709v6.pdf
