Sentence,class,file
"J. Anderson, T. Shiozaki, and G. H. Booth, “Eﬃcient and sto chastic multirefer- ence perturbation theory for large active spaces within a fu ll conﬁguration interaction quantum monte carlo framework,” The Journal of Chemical Phy sics152, 054101 (2020), https://doi.org/10.1063/1.5140086.",Non-OADS,2006.14956v1.pdf
"J. Cohen, H. Luo, K. Guther, W. Dobrautz, D. P. Tew, and A. Al avi, “Similarity transformation of the electronic schrödinger equation via jas- trow factorization,” The Journal of Chemical Physics 151, 061101 (2019), https://doi.org/10.1063/1.5116024.",Non-OADS,2006.14956v1.pdf
"Huron, J. P. Malrieu, and P. Rancurel, “Iterative perturb ation calcula- tions of ground and excited state energies from multiconﬁgu rational zeroth- order wavefunctions,” The Journal of Chemical Physics 58, 5745–5759 (1973), https://doi.org/10.1063/1.1679199.",OADS,2006.14956v1.pdf
"al., “Standalone NECI codebase designed for FCIQMC and other stochastic quantum chemistry methods.” https://github.com/ghb24/ 60",OADS,2006.14956v1.pdf
"48The HDF Group, “Hierarchical Data Format, version 5,” (1997 -NNNN), http://www.hdfgroup.org/HDF5/.",Non-OADS,2006.14956v1.pdf
"Aradi, “fypp fortran preprocessor,” https://github.com/aradi/fypp .",Non-OADS,2006.14956v1.pdf
"Saito and M. Matsumoto, “double precision simd oriented f ast mersenne twister,” https://github.com/MersenneTwister-Lab/dSFMT (2008).",Non-OADS,2006.14956v1.pdf
"Olivares-Amaya, W. Hu, N. Nakatani, S. Sharma, J. Yang, and G. K.-L. Chan, “The ab-initio density matrix renormaliz ation group in practice,” The Journal of Chemical Physics 142, 034102 (2015), https://doi.org/10.1063/1.4905329.",Non-OADS,2006.14956v1.pdf
"A. F. Kersten, G. H. Booth, and A. Alavi, “Assessment of mul - tireference approaches to explicitly correlated full conﬁ guration interaction quantum monte carlo,” The Journal of Chemical Physics 145, 054117 (2016), https://doi.org/10.1063/1.4959245.",Non-OADS,2006.14956v1.pdf
"Kramida and W. C. Martin, “A compilation of energy lev- els and wavelengths for the spectrum of neutral beryllium (b e i),” Journal of Physical and Chemical Reference Data 26, 1185–1194 (1997), https://doi.org/10.1063/1.555999.",OADS,2006.14956v1.pdf
"37, 506 (2016), https://onlinelibrary.wiley.com/doi/pdf/10.1002/jcc .24221.",Non-OADS,2006.14956v1.pdf
"Werner, P. J. Knowles, G. Knizia, F. R. Manby, M. Schütz ,et al., “MOLPRO , version 2015.1, a package of ab initio programs,” (2015), see http://www.molpro.net.",Non-OADS,2006.14956v1.pdf
"7, 687 (1973), https://onlinelibrary.wiley.com/doi/pdf/10.1002/qua .560070406.",Non-OADS,2006.14956v1.pdf
"135, 084104 (2011), https://doi.org/10.1063/1.3624383.",Non-OADS,2006.14956v1.pdf
"Ph ys.112, 1855 (2014), https://doi.org/10.1080/00268976.2013.877165.",Non-OADS,2006.14956v1.pdf
"9, 165 (1975), https://onlinelibrary.wiley.com/doi/pdf/10.1002/qua .560090823.",Non-OADS,2006.14956v1.pdf
"J. Quantum Ch em.12, 131 (1977), https://onlinelibrary.wiley.com/doi/pdf/10.1002/qua .560120819.",Non-OADS,2006.14956v1.pdf
"125, 144101 (2006), https://doi.org/10.1063/1.2345196.",Non-OADS,2006.14956v1.pdf
"21, 466 (1953), https://doi.org/10.1063/1.1698929.",Non-OADS,2006.14956v1.pdf
"21, 767 (1953), https://doi.org/10.1063/1.1699030.",Non-OADS,2006.14956v1.pdf
"116, 4462 (2002), https://doi.org/10.1063/1.1449459.",Non-OADS,2006.14956v1.pdf
"Phys .136, 124121 (2012), https://doi.org/10.1063/1.3695642.",Non-OADS,2006.14956v1.pdf
"Li, J. Li, N. S. Dattani, C. J. Umrigar, and G. K.-L. Chan, “T he elec- tronic complexity of the ground-state of the femo cofactor o f nitrogenase as rel- evant to quantum simulations,” The Journal of Chemical Phys ics150, 024302 (2019), https://doi.org/10.1063/1.5063376.",Non-OADS,2006.14956v1.pdf
"https://doi.org/10.1002/zamm.202000088 [4] H. Brezis, Functional analysis, Sobolev spaces and partial diﬀer ential equations, Springer-Verlag New York, 2011.",Non-OADS,2006.14960v1.pdf
"The DES data 1https://gracedb.ligo.org/superevents/S190814bv/view/ 2https://dcc.ligo.org/LIGO-P2000230/publicThe DES3(The Dark Energy Survey Collaboration 2005, 2016) is an optical–near-infrared survey that imaged 5000 deg2of the South Galactic Cap over six years in the grizY bands.",OADS,2006.14961v3.pdf
3www.darkenergysurvey.org 4https://github.com/esheldon/ngmix,Non-OADS,2006.14961v3.pdf
"2017, Science, 358, 1556, http://science.sciencemag.org/content/358/6370/1556.full.pdf Cowperthwaite, P. S., Berger, E., Soares-Santos, M., et al.",Non-OADS,2006.14961v3.pdf
"Journal of Mathematics and Statistical Science , 2020. http://www.ss-pub.org/wp-content/uploads/2020/10/JMSS2020070201.pdf .",Non-OADS,2006.14963v5.pdf
"Applied Mathematics and Sciences: An International Journal (MathSJ) , 2020. https://airccse.com/mathsj/papers/ 7220mathsj01.pdf .",Non-OADS,2006.14963v5.pdf
"Applied Mathematics and Sciences: An International Journal (MathSJ) , 2020. https://airccse.com/mathsj/papers/7120mathsj02.pdf .",Non-OADS,2006.14963v5.pdf
(https://arxiv.org/abs/1906.07121).,Non-OADS,2006.14966v1.pdf
(https://arxiv.org/abs/1812.04133 ).,Non-OADS,2006.14966v1.pdf
"E. Gonz´ alez-Jim´ enez and F. Najman, An algorithm for determining torsion growth of elliptic cur ves, available at https://arxiv.org/abs/1904.07071 .",Non-OADS,2006.14966v1.pdf
(https://arxiv.org/abs/1609.02515 ).,Non-OADS,2006.14966v1.pdf
"4, 1067–1096, with associated data available at http://verso.mat.uam.es/ ~enrique.gonzalez.jimenez/research/tables/pprimary/R ZB-2adic/2primary_Ss.txt .",OADS,2006.14966v1.pdf
"Tomislav Guˇ zvi´ c, Torsion of elliptic curves with rational j-invariant deﬁned over number ﬁelds of prime degree , https://arxiv.org/pdf/1912.04037 .",Non-OADS,2006.14966v1.pdf
"38.´Alvaro Lozano-Robledo, Galois representations attached to elliptic curves with co mplex multiplication , https://arxiv.org/abs/1809.02584 .",Non-OADS,2006.14966v1.pdf
"Mark van Hoeij and Andrew Novocin, A reduction algorithm for algebraic function ﬁelds , https://math.fsu.edu/ ~hoeij/papers/HoeijNovocin.pdf .",Non-OADS,2006.14966v1.pdf
"David Zywina, On the possible image of the mod ℓrepresentations associated to elliptic curves over Q, https://arxiv.org/abs/1508.07660 .",Non-OADS,2006.14966v1.pdf
"Wake Forest University, Department of Mathematics and Stat istics, Winston-Salem, NC 27109, USA E-mail address :bourdoam@wfu.edu URL:http://users.wfu.edu/bourdoam/ E-mail address :gilldr19@wfu.edu E-mail address :rouseja@wfu.edu URL:http://users.wfu.edu/rouseja/ E-mail address :watsonl@wfu.edu URL:https://loridwatson.com 26",Non-OADS,2006.14966v1.pdf
"This is an open access paper under the CC BY-NC-SA license ( https://creativecommons.org/licenses/by -nc-sa/4.0/ ) 1 UV ASTRONOMY  WITH SMALL SATELLITES       Pol Ribes -Pleguezuelo(1), Fanny Keller(1), Matteo Taccola(1)       (1) ESA-ESTEC, Keplerlaan 1, 2201AZ Noordwijk, Netherlands,   pol.ribes@esa.int , fanny.keller@esa.int , matteo.taccola@esa.int       ABSTRACT     Small satellite platforms with high perform ance avionics are becoming more affordable.",Non-OADS,2006.14967v1.pdf
This is an open access paper under the CC BY-NC-SA license ( https://creativecommons.org/licenses/by -nc-sa/4.0/ ) 2 [2].,Non-OADS,2006.14967v1.pdf
