Sentence,class,file
"https:https://terrytao.wordpress.com/2007/07/02/ope n-question-deterministic-uup-matrices/ DEPARTMENT OF MATHEMATICS , 1409 W EST GREEN STREET , UNIVERSITY OF ILLINOIS AT URBANA -CHAMPAIGN , URBANA , IL 61801, USA Email address :ford@math.uiuc.edu DEPARTMENT OF MATHEMATICS , 1409 W EST GREEN STREET , UNIVERSITY OF ILLINOIS AT URBANA -CHAMPAIGN , URBANA , IL 61801, USA Email address :denka@math.uiuc.edu DEPARTMENT OF MATHEMATICS , UNIVERSITY OF OXFORD , RADCLIFFE OBSERVATORY , ANDREW WILES BUILDING , WOODSTOCK RD, OXFORD OX2 6GG, UK Email address :george.shakan@gmail.com",Non-OADS,2108.01794v2.pdf
"Appendix D: Supplementary data  files  Both comma -delimited  (.csv, 56 KB) and  Excel ( .xlsx, 83 KB) files w ith the feature  measurements are available in an open online archive at   https://doi.org/10.6084/m9.figshare.13515377.",OADS,2108.01795v1.pdf
"[22] B. Ponton, “Kino-dynamic trajectory optimization for multi- ped robots,” https://github.com/machines-in-motion/kino dynamic opt, accessed: 2020-11-30.",Non-OADS,2108.01797v1.pdf
$15.00 https://doi.org/10.1145/3476076 1arXiv:2108.01799v1  [cs.HC]  4 Aug 2021,Non-OADS,2108.01799v1.pdf
Images of fruit are taken from XKCD: https://xkcd.com/388/ to dissect whether the uncertainty is a result of inherent ambiguity in the item—where certain items cannot be confidently distinguished from each other [ 23]—or from disagreement between annotators on where the item should be placed.,Non-OADS,2108.01799v1.pdf
The 7 example anchors 2https://www.perspectiveapi.com 11,Non-OADS,2108.01799v1.pdf
"https://www.aclweb.org/anthology/W13- 2305 [33] Chuan Guo, Geoff Pleiss, Yu Sun, and Kilian Q. Weinberger.",Non-OADS,2108.01799v1.pdf
https://googleblog.blogspot.com/2008/09/search-evaluation-at- google.html.,Non-OADS,2108.01799v1.pdf
"https://doi.org/10.18653/v1/N16-1095 [43] Todd Kulesza, Saleema Amershi, Rich Caruana, Danyel Fisher, and Denis Charles.",Non-OADS,2108.01799v1.pdf
"https://doi.org/10.1145/1837885.1837907 [50] Angli Liu, Stephen Soderland, Jonathan Bragg, Christopher H. Lin, Xiao Ling, and Daniel S. Weld.",Non-OADS,2108.01799v1.pdf
"https://www.aclweb.org/anthology/2020.wmt-1.4 [62] N. Stewart, G. Brown, and N. Chater.",Non-OADS,2108.01799v1.pdf
"https://doi.org/10.1109/TPAMI.2018.2860987 [66] C. Völker, T. Bisitz, R. Huber, B. Kollmeier, and Stephan M. A. Ernst.",Non-OADS,2108.01799v1.pdf
"https://doi.org/10.1145/2818048.2819953 [74] Amy X Zhang, Jilin Chen, Wei Chai, Jinjun Xu, Lichan Hong, and Ed Chi.",Non-OADS,2108.01799v1.pdf
1https://ultimate.naoj.org/english/index.html2.SUPERNOVA MODELS We ﬁrst introduce the SN models used in this study.,Non-OADS,2108.01801v1.pdf
2https://roman.gsfc.nasa.gov/science/Roman Reference Information.html,Non-OADS,2108.01801v1.pdf
"3https://c3.lbl.gov/nugent/nugent templates.htmlTherefore, we conclude that the best ﬁlter combination for high-redshift PISN and SLSN identiﬁcation with Ro- manisF158andF213.",OADS,2108.01801v1.pdf
"2021, arXiv e-prints, arXiv:2102.07775. https://arxiv.org/abs/2102.07775 Bromm, V., & Yoshida, N. 2011, ARA&A, 49, 373, doi:10.1146/annurev-astro-081710-102608 Chatzopoulos, E., van Rossum, D. R., Craig, W. J., et al.",Non-OADS,2108.01801v1.pdf
"A. C., Vink, J. S., & Hirschi, R. 2021, arXiv e-prints, arXiv:2105.12139. https://arxiv.org/abs/2105.12139 Hirano, S., Hosokawa, T., Yoshida, N., Omukai, K., & Yorke, H. W. 2015, MNRAS, 448, 568, doi:10.1093/mnras/stv044 Hounsell, R., Scolnic, D., Foley, R. J., et al.",Non-OADS,2108.01801v1.pdf
