Sentence,class,file
"Hunt, S. H. Choi, K. Watanabe, T. Taniguchi, R. C. Ashoori, and P. Jarillo-Herrero, Nature 505, 528 (2014), ISSN 1476- 4687, URL https://doi.org/10.1038/nature12800 .",Non-OADS,2103.08671v2.pdf
"Das, Ph.D. thesis, University of Kentucky, Lexington (2020), URL https://uknowledge.uky.edu/physastron_ etds/70/ .",Non-OADS,2103.08671v2.pdf
"[6] K. Nakamura, S. Horiuchi, M. Tanaka, K. Hayama, T. Takiwaki and K. Kotake, Multimessenger signals of long-term core-collapse supernova simulations: synergetic observation strategies ,Monthly Notices of the Royal Astronomical Society 461(2016) 3296 [https://academic.oup.com/mnras/article-pdf/461/3/3296/13773820/stw1453.pdf ].",OADS,2103.08672v3.pdf
1https://github.com/GeorgeDUT/GamePlusAdaptation2ICSEsrc,Non-OADS,2103.08673v1.pdf
"Available: https://doi.org/10.1145/3057268 [7] S. Farhang and J. Grossklags, “Flipleakage: A game-theoretic approach to protect against stealthy attackers in the presence of information leakage,” in Decision and Game Theory for Security - 7th International Conference, GameSec 2016, New York, NY, USA, November 2-4, 2016, Proceedings , 2016, pp.",Non-OADS,2103.08673v1.pdf
"Available: https://doi.org/10.1007/978-3-319-47413-7 12 [8] C. Kinneer, R. Wagner, F. Fang, C. Le Goues, and D. Garlan, “Modeling observability in adaptive systems to defend against advanced persistent threats,” in Proceedings of the 17th ACM-IEEE International Conference on Formal Methods and Models for System Design, MEMOCODE 2019, La Jolla, CA, USA, October 9-11, 2019 , 2019, pp.",Non-OADS,2103.08673v1.pdf
"Available: https://doi.org/10.1109/MC.2003.1160055 [19] R. D. McKelvey, A. M. McLennan, and T. L. Turocy, “Gambit: Software tools for game theory, version 16.0.1,” 2018-02, http://www.",Non-OADS,2103.08673v1.pdf
"This scale is governed by the de Broglie wavelength of the ULA particles, 2Publicly available at https://github.com/dgrin1/axionCAMB .",OADS,2103.08674v3.pdf
3Publicly available at https://github.com/lurena-lopez/class.FreeSF .,Non-OADS,2103.08674v3.pdf
"[14] M. J. Rees and J. P. Ostriker, Cooling, dynamics and fragmentation of massive gas clouds: clues to the masses and radii of galaxies and clusters ,Monthly Notices of the Royal Astronomical Society 179(08, 1977) 541–559, [https://academic.oup.com/mnras/article-pdf/179/4/541/3312267/mnras179-0541.pdf ].",Non-OADS,2103.08674v3.pdf
"Du, C. Behrens and J. C. Niemeyer, Substructure of fuzzy dark matter haloes ,Monthly Notices of the Royal Astronomical Society 465(10, 2016) 941–951, [https://academic.oup.com/mnras/article-pdf/465/1/941/8593407/stw2724.pdf ].",Non-OADS,2103.08674v3.pdf
