Sentence,class,file
https://doi.org/10.1145/nnnnnnn.nnnnnnn 1 INTRODUCTION As stated by Wohlin et al.,Non-OADS,1805.07951v4.pdf
"XXXX-XXXX/2018/12-ART https://doi.org/10.1145/nnnnnnn.nnnnnnn , Vol.",Non-OADS,1805.07951v4.pdf
"In preparation of our first NaPiRE survey conducted in Germany in 2012/13, we deductively developed 1http://www.napire.org , Vol.",Non-OADS,1805.07951v4.pdf
"All up-to-date information on NaPiRE together with links to all publications, the instruments used for each replication, links to the published open data sets, as well as the steering manifesto of the initiative is available on the web site http://www.napire.org.",OADS,1805.07951v4.pdf
"Information and Software Technology 70 (2016), 49 – 67. https://doi.org/10.1016/j.infsof.2015.09.005 [3]Zeinab Alizadeh Barmi, Amir Hossein Ebrahimi, and Robert Feldt.",OADS,1805.07951v4.pdf
"https://doi.org/10.1007/s11334-014-0232-4 [31] Marjo Kauppinen, Matti Vartiainen, Jyrki Kontio, Sari Kujala, and Reijo Sulonen.",Non-OADS,1805.07951v4.pdf
"Information and Software Technology 70 (2016), 85 – 99. https://doi.org/10.1016/j.infsof.2015.10.001 [33] Philippe Kruchten.",OADS,1805.07951v4.pdf
"https://doi.org/10.1016/j.infsof.2014.05.008 [43] Daniel Mendez Fernandez, Stefan Wagner, Marcos Kalinowski, Michael Felderer, Priscilla Mafra, Antonio Vetrò, Tayana Conte, Marie-Therese Christiansson, Desmond Greer, Casper Lassenius, Tomi Männistö, Maleknaz Nayebi, Markku Oivo, Birgit Penzenstadler, Dietmar Pfahl, Rafael Prikladnicki, Guenther Ruhe, André Schekelmann, Sagar Sen, Rodrigo Spinola, Ahmet Tuzcu, Jose Luis de la Vara, and Roel Wieringa.",Non-OADS,1805.07951v4.pdf
"https://doi.org/10.1109/MS.2015.122 [45] Daniel Mendez Fernandez, Stefan Wagner, Klaus Lochmann, Andrea Baumann, and Holger de Carne.",Non-OADS,1805.07951v4.pdf
https://doi.org/10.1016/j.infsof.2011.09.001 [46] Frederick Mosteller and Cleo Youtz.,OADS,1805.07951v4.pdf
"https://doi.org/10.1109/MS.2003.1241365 [49] Uolevi Nikula, Jorma Sajaniemi, and Heikki Kälviäinen.",OADS,1805.07951v4.pdf
"https://doi.org/10.1109/ICRE.1998.667811 [59] Mark Staples, Mahmood Niazi, Ross Jeffery, Alan Abrahams, Pyatt Byatt, and Russel Murphy.",Non-OADS,1805.07951v4.pdf
