Sentence,class,file
"""NARSTO Measurement Methods Compendium – P a r t i c u l a t e  M a t t e r  M e t h o d s ” ,  N A R S T O  (North American Research Strategy for Tropospheric Ozone), http://narsto.ornl.gov/Compendium/methods/pm.shtml 10.",Non-OADS,1407.3540v1.pdf
"“Appendix A: Air Monitoring Technologies for Particulate Matter”, Monitoring for Fine Particulate Matter, RAND Monograph Report, RAND Corporation, http://www.rand.org/pubs/monograph_reports/MR974/MR974.AppA.pdf  11.",Non-OADS,1407.3540v1.pdf
"“Appendix B: Examples of Air Monitoring Technologies for Particulate Matter”, Monitoring for Fine Particulate Matter, RAND Monograph Report, RAND Corporation, http://www.rand.org/pubs/monograph_reports/MR974/MR974.AppB.pdf 12.",Non-OADS,1407.3540v1.pdf
"“Atmospheric Aerosol – A Special Topic in Environmental Physics”, Wolfgang von Hoyningen-Huene, IUP, Unversitat Bremen, 2003, http://www.iup.uni-bremen.de/~hoyning/downloads/aerosollesson4.pdf 13.",Non-OADS,1407.3540v1.pdf
http://www.glenbrook.k12.il.us/GBSSCI/PHYS/CLASS/light/u12l1e.html 20.,Non-OADS,1407.3540v1.pdf
http://science.hq.nasa.gov/kids/imagers/ems/visible.html 22.,Non-OADS,1407.3540v1.pdf
http://news.bbc.co.uk/2/hi/asia-pacific/7498198.stm 33.,Non-OADS,1407.3540v1.pdf
http://en.wikipedia.org/wiki/Lambertian_reflectance 35.,Non-OADS,1407.3540v1.pdf
2005. http://hyperphysics.phy-astr.gsu.edu/Hbase/atmos/blusky.html 36.,Non-OADS,1407.3540v1.pdf
http://mathworld.wolfram.com/EigenDecomposition.html 38.,Non-OADS,1407.3540v1.pdf
http://mathworld.wolfram.com/SingularValueDecomposition.html 39.,Non-OADS,1407.3540v1.pdf
"Wikipedia: The Free Encyclopedia, http://en.wikipedia.org/wiki/Image_registration 42.",Non-OADS,1407.3540v1.pdf
[31] Geant 4 web cite: http://geant4.cern.ch.,Non-OADS,1407.3542v1.pdf
URL http://ora.ox.ac.uk/objects/uuid: 90ade91d-df67-42ef-a422-0d3500331701 .,Non-OADS,1407.3543v1.pdf
"IEEE Transactions on Biomedical Engineering , 35(10):858 – 869, Oct. 1988. doi:http://dx.doi.org/10.1109/10.7293.",OADS,1407.3543v1.pdf
URL http://etheses.bham.ac.uk/3918/ .,Non-OADS,1407.3543v1.pdf
URL: http://dx.doi.org/10.1098/rspb.2014.1025,OADS,1407.3548v3.pdf
"A n online experiment platform  named “XinLiDiTu”  ( http://ccpl.psych.ac.cn:10002/ ) was   implemented, which was  a web app of Sina Weibo .",OADS,1407.3552v1.pdf
"Behavior features in Sina Microblog   Group Count  Example   Profile 4 hometown, gender   Self-presentation  12 screen name, avatar   Security settings  3 comments available   Social n etworking  26 number of friend, follower   Linguistic  features are extracted with  TextMind   (http://ccpl.psych.ac.cn/textmind/ ) which is a Chinese  language psychologic al analysis system .",OADS,1407.3552v1.pdf
Guangdong Statistical Yearbook 2013.  http://www.gdstats.gov.cn/tjnj/2013/index.html /.,Non-OADS,1407.3552v1.pdf
http://www.ictclas.org/ .,OADS,1407.3552v1.pdf
2014. http://www.cnnic.cn/ .,Non-OADS,1407.3552v1.pdf
"Lecture notes, http://www.math.duke.edu/ rtd/CPSS2007/Berlin.pdf .",Non-OADS,1407.3553v3.pdf
http://tinyurl.com/b6yhdal.,Non-OADS,1407.3556v2.pdf
"The telescope will use an active surface that adjusts shape to create parabolasin di ﬀerent directions, with an eﬀectivedishsizeof300m.Itwillbecapableofcoveringthesk y 1http://fast.bao.ac.cn/enwithina 40-degreeanglefromthe zenith.Itsworkingfreque ncy willbe0.3to3.0GHz,withapointingprecisionof4arcsecon ds (seee.g.Nan&Li 2013fortechnicalspeciﬁcations).",Non-OADS,1407.3583v3.pdf
"The Dark Energy Spectroscopic Instrument (D ESI,http://www.desi.lbl.gov ) is a galaxy and quasar/Lyman-alpha survey that will measure the e ﬀect of dark energy on the expansion of the universe.",OADS,1407.3583v3.pdf
"Because of the small numberof sourcesthusfar ob - served, the luminosity function is very poorly constrained , and 2http://www.atnf.csiro.au/research/multibeamtherefore precise projections of the detection rate are not possi- ble.",OADS,1407.3583v3.pdf
"[57] C. Schubert, Lectures on the worldline formalism , given at the School on Spinning Particles in Quantum Field Theory: Worldline Formalism, Higher Spins and Conformal Geometry, Morelia, Nov. 19 - 23 (2012); http://indico.cern.ch/event/206621/ [58] L. V. Keldysh, Sov.",Non-OADS,1407.3584v4.pdf
20An animated version of the FEM solution can be found under http://y outu.be/YhEwI0cpIGQ and http://youtu.be/r6rY2oRUNqQ .,Non-OADS,1407.3586v2.pdf
"MR1834740 (2002e:14045) ↑5.2 [BW12] I. Bouw and S. Wewers, Group actions on curves and the lifting problem , 2012. http://math.arizona.edu/ swc/aws/2012/2012BouwWewersNote sPreliminary.pdf.",Non-OADS,1407.3589v2.pdf
"Preliminary version, http://www.math.ru.nl/ bmoonen/research.html.",Non-OADS,1407.3589v2.pdf
http://galoisdb.math.upb.de/.,Non-OADS,1407.3589v2.pdf
"MR890960 (88 c:11028)↑6.4 [LV12] K. Lauter and B. Viray, An arithmetic intersection theory formula for denominator s of Igusa class polynomials , 2012. http://arxiv.org/abs/1210.7841.",Non-OADS,1407.3589v2.pdf
"↑1.1 [Mil06] J. S. Milne, Complex multiplication , 2006. http://www.jmilne.org/math/CourseNotes/cm.htm.",Non-OADS,1407.3589v2.pdf
"↑3 [Mil08] ,Abelian varieties , 2008. http://www.jmilne.org/math/CourseNotes/av.html.",Non-OADS,1407.3589v2.pdf
"Talk given at 18th ISVHECRI 18-22 Aug. 2014, CERN, Geneva (un- published), https://indico.cern.ch/event/287474/othe r- view?view=standard [58] D. Fargion, P. Paggi, arXiv:1310.3543v4.",Non-OADS,1407.3591v3.pdf
"[13] D. Ioe, S. Shlosman and Y. Velenik, An invariance principle to Ferrari-Spohn diusions, preprint, http://arxiv.org/pdf/1403.5073v1.pdf.",Non-OADS,1407.3592v1.pdf
"[18] M. S´ anchez, On the classiﬁcation of Lorentzian r-th symmetric spaces, lecture on Workshop on Homogenous Lorentzian spaces, Madrid, March 2013, http://www.mat.uc m.es/geomﬁs/abstracts/talks/SCaja.pdf [19] J. M. Senovilla, Spacetimes with linear diﬀerential conditions on the curva ture, lecture on Workshop Current Topics in Exact Solutions, Gent, April 2014, http://users.ugent.be/ ∼nvdbergh/workshop/info/Jose%20Senovilla.pdf [20] J. M. Senovilla, Second-order symmetric Lorentzian manifolds.",Non-OADS,1407.3594v1.pdf
"[12] M. Pawliuk, A Practical Guide to Using Countable Elemen tary Submodels, blog post, http://boolesrings.org/mpawliuk/2012/01/26/a-practi cal-guide-to-using-countable-elementary-submodels/ [13] J. Mycielski, Sur le coloriage des graphs.",Non-OADS,1407.3604v1.pdf
