Sentence,class,file
Available: http://pubs.usgs.gov/of/2015/1048/pdf/ofr2015-1048.,Non-OADS,1712.00867v1.pdf
"Available: https://doi.org/10.1007/s10584-011-0148-z [20] K. Riahi, A. Gr¨ ubler, and N. Nakicenovic, “Scenarios o f long-term socio-economic and environmental development under clima te stabiliza- tion,” Technological Forecasting and Social Change , vol.",Non-OADS,1712.00867v1.pdf
"Available: http://dx.doi.org/10.1016/j.geomorph.2015.10.005 [27] R. Carl Edward and C. K. Williams, Gaussian Processes for Machine Learning .",OADS,1712.00867v1.pdf
Available: http://dx.doi.org/10.1007/BF03325962,Non-OADS,1712.00867v1.pdf
"We thank the LSST Project for making their code available as free software at http://dm.lsst.org The Pan-STARRS1 Surveys (PS1) have been made possible through contributions of the Institute for As- tronomy, the University of Hawaii, the Pan-STARRS Project Oﬃce, the Max-Planck Society and its partic- ipating institutes, the Max Planck Institute for Astron- omy, Heidelberg and the Max Planck Institute for Ex- traterrestrial Physics, Garching, the Johns Hopkins Uni- versity, Durham University, the University of Edinburgh, Queens University Belfast, the Harvard-Smithsonian Center for Astrophysics, the Las Cumbres Observatory Global Telescope Network Incorporated, the National Central University of Taiwan, the Space Telescope Sci- ence Institute, the National Aeronautics and Space Ad- ministration under Grant No.",Non-OADS,1712.00872v2.pdf
"O. Balkanova and D. Frolenkov, Prime geodesic theorem for the Picard manifold , preprint, https://arxiv.org/abs/1804.00275, 2018.",Non-OADS,1712.00880v2.pdf
"Y. Bonthonneau, Weyl laws for manifolds with hyperbolic cusps , preprint, https://arxiv.org/abs/1512.05794, 2015.",Non-OADS,1712.00880v2.pdf
"The interactions induce a two-armed spiral, but it does not appear as strong as the other models, and winds up very rapidly due to the 2Videos of all simulations in this paper can be found in the YouTube playlist: https://www.youtube.com/playlist?",Non-OADS,1712.00882v1.pdf
Images and partial analysis were made using the pynbody python package ( https://github.com/pynbody/pynbody (Pontzen et al.,OADS,1712.00882v1.pdf
Code: https://github.com/szq0214/GFR-DSOD .,Non-OADS,1712.00886v2.pdf
"Ramakrishna Mission Vivekenanda University, Belur, West Bengal, India E-mail address :123.arindam@gmail.com URL :https://http://maths.rkmvu.ac.in/ arindamb/ University of South Alabama, Department of Mathematics and Statistics, 411 University Boulevard North, Mobile, AL 36688-0002, USA E-mail address :selvi@southalabama.edu URL :https://selvikara.wordpress.com/selvi/ Tulane University, Department of Mathematics, 6823 St. Charles Ave., New Orleans, LA 70118, USA E-mail address :tha@tulane.edu URL :http://www.math.tulane.edu/ tai/ 32",Non-OADS,1712.00887v2.pdf
The Communication FMU is  then                                                              1 https://www.fmi-standard.org/ integrated into the considered power system to eval uate the  impact of communication network to system performan ce.,OADS,1712.00888v1.pdf
"D. A. Steck, Quantum and Atom Optics (available online at http://steck.us/teaching (revision 0.12.0, 16 May 2017)) 15.",Non-OADS,1712.00889v5.pdf
"MIT Press, 2016, http://www.deeplearningbook.org.",Non-OADS,1712.00891v2.pdf
