Sentence,class,file
"14126 ISSN 1745-2481 URL https://doi.org/10.1038/nphys4301 [19] Classen A, Ayyer K, Chapman H N, R¨ ohlsberger R and von Zanthier J 2017 Phys.",Non-OADS,2001.11315v2.pdf
"119 053401 ISSN 0031-9007 URL https://doi.org/10.1103/ PhysRevLett.119.053401 [20] Benediktovitch A, Majety V P and Rohringer N 2019 Phys.",Non-OADS,2001.11315v2.pdf
A 99013839 ISSN 2469-9934 URL https://doi.org/10.1103/PhysRevA.99.013839 [21] Mollow B R 1969 Phys.,Non-OADS,2001.11315v2.pdf
1881969 ISSN 1536-6065 URL http://dx.doi.org/ 10.1103/physrev.188.1969 [22] Taflove A and Hagness S C 2005 Computational Electrodynamics: The Finite- difference Time-domain Method 3rd ed Artech House antennas and propagation library (Artech House) ISBN 9781580538329 URL https://books.google.de/ books?id=n2ViQgAACAAJ [23] Yee K S 1966 IEEE Trans.,Non-OADS,2001.11315v2.pdf
14302 ISSN 1558-2221 URL http://dx.doi.org/10.1109/TAP.1966.1138693,Non-OADS,2001.11315v2.pdf
"222 70 ISSN 0010-4655 URL http://dx.doi.org/10.1016/j.cpc.2017.09.018 [25] Varin C, Bart G, Fennel T and Brabec T 2019 Opt.",Non-OADS,2001.11315v2.pdf
"9771 ISSN 2159- 3930 URL http://dx.doi.org/10.1364/OME.9.000771 [26] Mudrich M, LaForge A, Ciavardini A, O’Keeffe P, Callegari C, Coreno M, Demidovich A, Devetta M, Di Fraia M, Drabbels M, Finetti P, Gessner O, Grazioli C, Hernando A, Neumark D M, Ovcharenko Y, Piseri P, Plekan O, Prince K C, Richter R, Ziemkiewicz M P, M¨ oller T, Eloranta J, Pi M, Barranco M and Stienkemeier F 2020 Nat.",Non-OADS,2001.11315v2.pdf
11ISSN 2041-1723 URL http://dx.doi.,Non-OADS,2001.11315v2.pdf
"23842 ISSN 0031-9007 URL http://dx.doi.org/10.1103/PhysRevLett.23.842 [28] Lucas A A, Vigneron J P, Donnelly S E and Rife J C 1983 Phys.",Non-OADS,2001.11315v2.pdf
B 282485 ISSN 2469-9969 URL http://dx.doi.org/10.1103/PhysRevB.28.2485,Non-OADS,2001.11315v2.pdf
Available: https://www.aclweb.org/anthology/S14-2004 [33] Y .,Non-OADS,2001.11316v4.pdf
Available from http://www.turbomole.com (Accessed: 23/01/2020).,Non-OADS,2001.11317v2.pdf
Available from http://theodore-qc.sourceforge.net (Accessed: 23/01/2020).,Non-OADS,2001.11317v2.pdf
"38Jmol: an open-source Java viewer for chemical structures in 3D, http://www.jmol.org/ (Accessed: 23/01/2020).",OADS,2001.11317v2.pdf
"Results The search for the most probable orbital period and the determination of the orbital parameters were made using the DACE software, that is publicly available ( https://dace.unige.ch ) and is optimized for the search of exoplanets but also appropriate for the analysis of binary stars.",OADS,2001.11319v1.pdf
Retrieved from https://hackaday.com/2017/01/03/make-logic-gates- out-of-almost-anything/?fbclid=IwAR36Gr8LDbsesy bQ8HpJybn2 cYuwdHeAmaupdPLuDYM8Cw6regf jCzpjg.,OADS,2001.11321v1.pdf
Retrieved from https://www.telcomhistory.org/how- phones-work-the-basic-science-behind-telephones/.,Non-OADS,2001.11321v1.pdf
Retrieved from https://www.tf.uni-kiel.de.,Non-OADS,2001.11321v1.pdf
Retrieved from https://en.wikipedia.org/.,Non-OADS,2001.11321v1.pdf
Retrieved from https://mapr.com/blog/an- introduction-to-computer-processors-part-2/.,Non-OADS,2001.11321v1.pdf
"However, the large-straindeformation dynamics of the samples can be predicted surprisingly well.https://doi.org/10.1038/s41467-018-07737-2 OPEN 1Department of Applied Physics, Aalto University, P.O.",Non-OADS,2001.11322v1.pdf
"ﬁ) NATURE COMMUNICATIONS |          (2018) 9:5307 | https://doi.org/10.1038/s41467-018-07737-2 | www.nature.com/naturecommunications 11234567890():,;",Non-OADS,2001.11322v1.pdf
2).ARTICLE NATURE COMMUNICATIONS | https://doi.org/10.1038/s41467-018-07737-2 2 NATURE COMMUNICATIONS |          (2018) 9:5307 | https://doi.org/10.1038/s41467-018-07737-2 | www.nature.com/naturecommunications,Non-OADS,2001.11322v1.pdf
